timestamp,open,high,low,close,volume
2021-01-19 05:00:00,353.1714400392003,354.0022476674901,351.68721605615525,353.4608154296875,51233300
2021-01-20 05:00:00,355.7571726966947,359.19238745633976,355.36512856654605,358.3522644042969,61836100
2021-01-21 05:00:00,358.9123241730878,359.3417438187751,357.75482257805237,358.678955078125,47840100
2021-01-22 05:00:00,356.82129871151545,358.5762386300744,356.4385700282183,357.4093933105469,52860500
2021-01-25 05:00:00,358.1468656490129,359.1736667921993,353.2834336002094,358.8189697265625,70402000
2021-01-26 05:00:00,359.7710157386742,360.1817474886757,358.02542004488225,358.2587890625,42665300
2021-01-27 05:00:00,354.9263637345536,355.01971706304266,347.2625312057877,349.50286865234375,123351100
2021-01-28 05:00:00,351.3231338347947,356.5226037699403,350.88442731269146,352.5086669921875,94198100
2021-01-29 05:00:00,350.641756315759,351.6125797804302,343.77135497049784,345.4516296386719,126765100
2021-02-01 05:00:00,348.8587780208287,352.2379578048874,345.7409704717956,351.2018127441406,75817600
2021-02-02 05:00:00,354.39421716202406,357.72673387812904,351.2857540949605,356.1678161621094,64450700
2021-02-03 05:00:00,356.9986846197431,358.1748738940465,355.1690790166105,356.44793701171875,52427100
2021-02-04 05:00:00,357.48406790567833,360.5458689619546,356.55993550525034,360.49920654296875,47142600
2021-02-05 05:00:00,362.37557469425633,362.6276030840399,360.45261545754704,361.91815185546875,48669800
2021-02-08 05:00:00,363.3742390383797,364.5784312098639,362.51545696079546,364.5317687988281,38365200
2021-02-09 05:00:00,363.69174596841026,364.88662317221474,363.2810425389031,364.2891845703125,35551100
2021-02-10 05:00:00,366.0347011302047,366.1840607481003,361.7220454304173,364.1304016113281,59154400
2021-02-11 05:00:00,365.21324714349873,365.6333228604152,362.2821464660776,364.718505859375,42913300
2021-02-12 05:00:00,363.9157953957539,366.76288713936884,363.8411013276768,366.52020263671875,50593300
2021-02-16 05:00:00,367.7523635871387,367.9484141469032,365.48402271648996,366.2027893066406,50972400
2021-02-17 05:00:00,364.44782425799957,366.538802023483,363.43031003691596,366.2867736816406,52290600
2021-02-18 05:00:00,363.67301150998657,365.47461384883314,361.9460747372213,364.72784423828125,59712800
2021-02-19 05:00:00,365.9880704358901,366.2774458183221,363.6356918594277,364.0837707519531,83241000
2021-02-22 05:00:00,361.3113588642894,363.7010560751068,361.01263959107774,361.2833557128906,67414200
2021-02-23 05:00:00,359.071007068001,363.0756284840309,354.90771062947573,361.7220764160156,107284100
2021-02-24 05:00:00,360.62995453782383,366.13748853769215,359.6404717519869,365.70806884765625,72433900
2021-02-25 05:00:00,364.438532027057,365.810743501983,355.4491495573829,356.8960266113281,146670500
2021-02-26 05:00:00,358.7816272202917,359.9297848553106,353.0687567328293,355.0570373535156,152701600
2021-03-01 05:00:00,359.93907443642894,364.9145183957363,355.25303429943654,363.66363525390625,105348800
2021-03-02 05:00:00,363.88772878043636,364.1210978494576,360.32184256880726,360.825927734375,79595300
2021-03-03 05:00:00,360.12579527148154,361.09659001957425,355.94381159242903,356.0465087890625,119940200
2021-03-04 05:00:00,355.85983606589633,358.45489903923504,347.1411708462989,351.6405334472656,183433000
2021-03-05 05:00:00,355.1503950992835,359.16436039451537,347.85063187865177,358.1095275878906,152039600
2021-03-08 05:00:00,359.0709604074307,361.8900482908478,356.0465066194313,356.3265380859375,123149200
2021-03-09 05:00:00,360.1818668416844,363.9717786646601,359.67778162011194,361.4140625,113633600
2021-03-10 05:00:00,363.7663324464887,365.362568727203,362.34745891779073,363.66363525390625,109899400
2021-03-11 05:00:00,366.1373834374629,369.32985611689054,365.67996072394084,367.35089111328125,86245000
2021-03-12 05:00:00,365.9880942291193,367.9857188856928,365.1759743296628,367.845703125,64653600
2021-03-15 04:00:00,368.0976905345231,370.3007093782252,365.9507064763015,370.0393371582031,73427200
