timestamp,open,high,low,close,volume
2021-01-19 05:00:00,124.38774866377702,125.29306713557054,123.57005219833488,124.4364242553711,90757300
2021-01-20 05:00:00,125.24437293876636,128.97269692470792,125.13729259464834,128.52490234375,104319500
2021-01-21 05:00:00,130.24794357484075,135.96210482573608,130.0435120203248,133.23643493652344,120150900
2021-01-22 05:00:00,132.6621108553387,136.1373435501003,131.43556600326772,135.3780517578125,114459400
2021-01-25 05:00:00,139.27182020640586,141.23818305206848,132.91516336360118,139.12579345703125,157611700
2021-01-26 05:00:00,139.78772681607,140.46914031198884,137.6169179490498,139.35940551757812,98390600
2021-01-27 05:00:00,139.62224478331817,140.46915831522645,136.68242977361535,138.2886199951172,140843800
2021-01-28 05:00:00,135.816042617107,138.2204705183577,133.07090053569834,133.45054626464844,142621100
2021-01-29 05:00:00,132.22404319902353,133.10988846080656,126.7532453845792,128.456787109375,177523800
2021-02-01 05:00:00,130.19927257414088,131.7860049108473,127.45412937962104,130.57891845703125,106239800
2021-02-02 05:00:00,132.12667146199954,132.69127555683025,131.0364096809211,131.4063262939453,83305400
2021-02-03 05:00:00,132.1559074116743,132.16565144314657,130.0629904566346,130.3842315673828,89880900
2021-02-04 05:00:00,132.68155527349182,133.75234392204015,131.01694525702797,133.74261474609375,84183100
2021-02-05 05:00:00,133.90346870595903,133.97170445351236,132.45085206919504,133.32826232910156,75693800
2021-02-08 05:00:00,132.61661008272995,133.5232814106689,131.53446261926186,133.4745330810547,71297200
2021-02-09 05:00:00,133.1917548672735,134.4201468877061,132.44108738356064,132.59706115722656,76774200
2021-02-10 05:00:00,133.0552748381974,133.55248682280848,131.0274669252529,131.9926300048828,73046600
2021-02-11 05:00:00,132.4898491628531,132.9675589258699,130.4133074654321,131.7391815185547,64280000
2021-02-12 05:00:00,130.9787501870301,132.1291332081116,130.33530805190028,131.97314453125,60145100
2021-02-16 05:00:00,132.0901434978276,132.5970843838598,129.4578829220419,129.8478546142578,80576300
2021-02-17 05:00:00,127.95656976954376,128.90223094191285,126.22123614674145,127.55685424804688,97918500
2021-02-18 05:00:00,125.95797287967874,126.7379014019475,124.21289601346298,126.45518493652344,96856700
2021-02-19 05:00:00,126.97192421949904,127.43013181210638,125.56805541456626,126.61119842529297,87668800
2021-02-22 05:00:00,124.7978296513902,126.46492703235708,122.44830783858197,122.83827209472656,103916400
2021-02-23 05:00:00,120.6544792375418,123.5304515985531,115.41922654111875,122.7017822265625,158273000
2021-02-24 05:00:00,121.80487424070276,122.40931177714582,119.16287735238498,122.20458221435547,111039900
2021-02-25 05:00:00,121.55140392768223,123.28673718148006,117.51528958023444,117.95399475097656,148199500
2021-02-26 05:00:00,119.51385248275434,121.71714451300848,118.15873226929354,118.21723175048828,164560400
2021-03-01 05:00:00,120.64474122239031,124.71985277897572,119.70883139515851,124.58336639404297,116307900
2021-03-02 05:00:00,125.18780674062197,125.49002551913253,121.87312157746639,121.98036193847656,102260900
2021-03-03 05:00:00,121.67814867049456,122.55556651851715,118.78267349099536,118.99715423583984,112966300
2021-03-04 05:00:00,118.69491428410296,120.49849054949536,115.64345838509743,117.11556243896484,178155000
2021-03-05 05:00:00,117.94425306669439,118.8801629015518,114.61981660015222,118.37320709228516,153766600
2021-03-08 05:00:00,117.89549463389245,117.96373782106434,113.29393276187487,113.44017028808594,154376600
2021-03-09 05:00:00,116.04316964725494,118.99713642859442,115.80919406877891,118.05147552490234,129525800
2021-03-10 05:00:00,118.63642743151894,119.10437859558475,116.45263053937967,116.9693374633789,111943300
2021-03-11 05:00:00,119.46509838909789,120.1182842596345,118.21721868480411,118.89965057373047,103026500
2021-03-12 05:00:00,117.37879987716553,118.12947496626138,116.16991732521446,117.99298858642578,88105100
2021-03-15 04:00:00,118.36343872377576,120.88844377762533,117.39827563184105,120.87869262695312,92403800
2021-03-16 04:00:00,122.545787336103,124.02764990448209,121.59038279407473,122.41905212402344,115227900
2021-03-17 04:00:00,120.93721148152662,122.70179070070945,119.27011403289939,121.62939453125,111932600
2021-03-18 04:00:00,119.79656889154106,120.08904396527872,117.30080936399335,117.50553894042969,121229700
2021-03-19 04:00:00,116.89134214689703,118.38294855656439,116.67686143267959,116.97908020019531,185549500
2021-03-22 04:00:00,117.31055690317099,120.76172845240197,117.24231371312757,120.29376983642578,111912300
2021-03-23 04:00:00,120.2352652049879,121.12242658262932,119.07512365781542,119.465087890625,95467100
2021-03-24 04:00:00,119.73805996841114,119.816054302137,117.05706610966415,117.0765609741211,88530500
2021-03-25 04:00:00,116.54037047817636,118.60717576184044,116.01391986522562,117.56401824951172,98844700
2021-03-26 04:00:00,117.33003655489678,118.43168604296147,115.9359194779791,118.16845703125,94071200
2021-03-29 04:00:00,118.59743388740822,119.50409766319855,117.70052126390267,118.34395599365234,80819200
2021-03-30 04:00:00,117.09605643991243,117.37878030470016,115.87742293890422,116.89132690429688,85671900
2021-03-31 04:00:00,118.5974235736093,120.42049468098195,118.10997013305847,119.08487701416016,118323800
2021-04-01 04:00:00,120.55700880956337,121.06395720049495,119.41636191355396,119.91356658935547,75089100
2021-04-05 04:00:00,120.76173132452315,122.99426922039768,119.98180275866349,122.74079132080078,88651200
2021-04-06 04:00:00,123.32573845569713,123.9399272027551,122.49706897342678,123.04301452636719,80171300
2021-04-07 04:00:00,122.67254799737614,124.71010003062226,121.99985979599343,124.69060516357422,83466700
2021-04-08 04:00:00,125.71423730778919,127.1181055739932,125.29503449613289,127.08885955810547,88844600
2021-04-09 04:00:00,126.54291392534559,129.70160264420477,126.22119287511026,129.66261291503906,106686700
2021-04-12 04:00:00,129.1947108189987,129.51643199133727,127.35213674171685,127.94683074951172,91420000
2021-04-13 04:00:00,129.11667689697725,131.28097148351077,128.61946483937675,131.05673217773438,91266500
2021-04-14 04:00:00,131.55394754511985,131.61243958256816,128.35625390681537,128.7169647216797,87222800
2021-04-15 04:00:00,130.46203997416845,131.61242290057214,130.2865490081675,131.12496948242188,89347100
2021-04-16 04:00:00,130.92998916765907,131.29069993150603,129.93558004398386,130.7935028076172,84922400
2021-04-19 04:00:00,130.1598082608944,132.07063223335706,129.99407588140957,131.45643615722656,94264200
2021-04-20 04:00:00,131.63194282012853,132.12914001786334,128.5024849113631,129.76986694335938,94812300
2021-04-21 04:00:00,129.03870718463844,130.3938274883599,128.00530801609,130.1501007080078,68847100
2021-04-22 04:00:00,129.7016154150474,130.78376273570044,128.11252718583415,128.6292266845703,84566500
2021-04-23 04:00:00,128.84370608473515,131.72942232628785,128.84370608473515,130.9495086669922,78657500
2021-04-26 04:00:00,131.44668736593727,131.67091176764876,130.2085515483263,131.33944702148438,66905100
2021-04-27 04:00:00,131.6221528692033,132.01212448854008,130.74474275851392,131.01771545410156,66015800
2021-04-28 04:00:00,130.93973569140266,131.63192609526544,129.740604439872,130.22805786132812,107760100
2021-04-29 04:00:00,133.04556205861587,133.63051222031285,129.12643167740748,130.13058471679688,151101000
2021-04-30 04:00:00,128.4732632121358,130.20859675143018,127.78108746519726,128.1613006591797,109839500
2021-05-03 04:00:00,128.72671884393358,130.70579381831388,128.52199669631204,129.21417236328125,75135100
2021-05-04 04:00:00,127.89804644623831,128.19052150938094,123.52070884107249,124.64185333251953,137564700
2021-05-05 04:00:00,125.9579629580567,127.17659652939219,124.75883168911403,124.88557434082031,84000900
2021-05-06 04:00:00,124.68085970531065,126.49418737954478,123.93992827849607,126.48444366455078,78128300
2021-05-07 04:00:00,127.78325616498553,128.1836356126159,126.44535491426944,127.15825653076172,78973300
2021-05-10 04:00:00,126.37701270502987,126.50395575349485,123.83794311938117,123.87700653076172,88071200
2021-05-11 04:00:00,120.60553259243801,123.31060887111242,119.89263831181255,122.95905303955078,126142800
2021-05-12 04:00:00,120.50786329646682,121.7187992057643,119.38481447185008,119.89262390136719,112172300
2021-05-13 04:00:00,121.66022530003295,123.19342897466706,121.34772542528539,122.04108428955078,105861300
2021-05-14 04:00:00,123.29107148009538,124.89263410961189,122.90044481301196,124.46294403076172,81918000
2021-05-17 04:00:00,123.84772054552292,123.95514307259624,122.2363900900074,123.31060791015625,74244600
