Price,Close,High,Low,Open,Volume
Ticker,XLF,XLF,XLF,XLF,XLF
Date,,,,,
2021-07-02,34.16636657714844,34.24036148749695,34.027631412652255,34.203364032322696,27018400
2021-07-06,33.629920959472656,34.101626211252615,33.407939734459106,34.08312748181216,49225300
2021-07-07,33.67616653442383,33.750161453318285,33.3524475849404,33.426438975562924,43747100
2021-07-08,33.00098419189453,33.33395432501308,32.84374672757854,33.13972292345143,75084200
2021-07-09,33.95364761352539,33.999892683491,33.380200983751934,33.48194225463988,70546500
2021-07-12,34.286617279052734,34.3513610817462,33.60218178535822,33.75016812412508,62953400
2021-07-13,33.91664505004883,34.23111641814537,33.78715746229239,34.17562375383384,44476200
2021-07-14,33.759422302246094,34.157136326698804,33.389454619131335,33.93515501117528,69632700
2021-07-15,33.87040328979492,34.08313342303449,33.42644429065072,33.42644429065072,53977600
2021-07-16,33.40795135498047,34.04614539371199,33.33395993975358,34.04614539371199,56160700
2021-07-19,32.47378158569336,32.93623930459353,32.27955019054067,32.760503113317135,89972200
2021-07-20,33.27846145629883,33.50044274334495,32.37204463005017,32.436788437048435,70635800
2021-07-21,33.85190200805664,34.018387061233334,33.518935429975485,33.546681762747525,59975000
2021-07-22,33.48194122314453,33.814911361875225,33.34320248924922,33.73166882719255,35292300
2021-07-23,33.53743362426758,33.89815362383879,33.444943487929855,33.80565995922853,36766900
2021-07-26,33.73167419433594,33.796418006249304,33.45419668239507,33.47269541840934,25396000
2021-07-27,33.722412109375,33.87039842115102,33.315450634058934,33.47268454670196,38988400
2021-07-28,33.67616653442383,33.888896633837504,33.44493770528654,33.84265157366443,42908200
2021-07-29,34.046138763427734,34.19412509333514,33.75016610361292,33.89815243352033,41434200
2021-07-30,33.777915954589844,34.20337625633534,33.69467341483331,33.95364863706573,52385300
2021-08-02,33.78716278076172,34.397606882184164,33.74091771046525,34.00914405776656,47589900
2021-08-03,34.16636657714844,34.21261516025202,33.40793638743378,33.90739144747168,42169600
2021-08-04,33.8796501159668,34.240366536426606,33.69466634109016,33.84265265533706,52346400
2021-08-05,34.32361602783203,34.32361602783203,34.08313601318333,34.09238714435515,37168200
2021-08-06,35.017303466796875,35.082047273366506,34.63808823048637,34.64733583359367,58081000
2021-08-09,35.10978698730469,35.27627203801051,34.776816885893034,34.97105179723128,48015600
2021-08-10,35.47976303100586,35.5815043116743,35.04505156933997,35.082049040178134,40907400
2021-08-11,35.88671875,35.89596988033144,35.41501342299699,35.58149848623862,48372100
2021-08-12,35.95146179199219,35.99770685785805,35.701734202389694,35.92371545812714,44566400
2021-08-13,35.6832389831543,36.025456704339796,35.59999645332297,35.97921163849403,43077200
2021-08-16,35.59074783325195,35.62774529984678,35.13754121641944,35.45201262593026,48011800
2021-08-17,35.34101486206055,35.60924116175255,34.98954956757317,35.35026599144142,52414800
2021-08-18,34.906307220458984,35.45200742370252,34.878557360448575,35.202279853241365,39550400
2021-08-19,34.647335052490234,34.90631380120309,34.42535730019094,34.52709857344177,48961300
2021-08-20,34.86005783081055,34.91555402128721,34.517840143551176,34.64732772639137,33898600
2021-08-23,35.146785736083984,35.29477206121029,35.03579687430733,35.03579687430733,28807400
2021-08-24,35.35951232910156,35.44275484919463,35.183779688137065,35.21152601874411,37677300
2021-08-25,35.77573013305664,35.99770786674296,35.3780162045735,35.452011134650576,47904800
2021-08-26,35.59999465942383,35.979209825486066,35.562997197302586,35.93296123369843,38484300
2021-08-27,36.07170486450195,36.08095246715544,35.636993446061986,35.64624457698814,38511100
2021-08-30,35.5629997253418,36.108699981469194,35.54450099296617,36.090201249093575,30096500
2021-08-31,35.516761779785156,35.78498463233033,35.387270627192315,35.5352569875967,49876200
2021-09-01,35.313270568847656,35.562998152465006,35.19303057786028,35.54449942090754,43976200
2021-09-02,35.433509826660156,35.56299741661083,35.29477110698603,35.396512364310766,29611500
2021-09-03,35.21152877807617,35.44275762664682,35.12828625145985,35.36876622980577,34847500
2021-09-07,34.998802185058594,35.33177232505298,34.998802185058594,35.33177232505298,39214900
2021-09-08,34.915557861328125,35.08204292279625,34.73057406766661,34.915557861328125,32523900
2021-09-09,35.017303466796875,35.35027363102518,34.84156725330258,34.86931711917016,33421000
2021-09-10,34.758323669433594,35.24852771992894,34.749072539270074,35.2115302558196,39350500
2021-09-13,35.15603256225586,35.21152875605611,34.90630851083529,35.00804624039408,40357300
2021-09-14,34.684326171875,35.405759027202926,34.57333731604119,35.276271440684795,45670600
2021-09-15,35.017303466796875,35.10054600785395,34.62883709910623,34.66583456808112,36371300
2021-09-16,34.915557861328125,35.32251938476554,34.75832393009289,35.14678672133692,42630200
2021-09-17,34.758323669433594,35.09129026160046,34.66583000916026,34.869312533489214,82987200
2021-09-20,33.952022552490234,34.082070775031895,33.468983766229584,33.98918019994451,95008800
2021-09-21,33.905574798583984,34.295719437829014,33.82197186966747,34.165671224747335,45837600
2021-09-22,34.47222137451172,34.71373901260073,34.258570202169906,34.33288195867862,58347800
2021-09-23,35.31753921508789,35.48474510041752,34.75089744186509,34.80663391815784,71805000
2021-09-24,35.503318786621094,35.62407581911913,35.24321881178724,35.28966764041522,48066100
2021-09-27,35.98635482788086,36.088533029916036,35.75412487648231,35.81914897939007,58794500
2021-09-28,35.39183807373047,36.15355192102733,35.33610516129974,35.97705845908446,96152700
2021-09-29,35.419708251953125,35.57762289603228,35.252502426723815,35.50331116456778,49882500
2021-09-30,34.862369537353516,35.633374906180514,34.853081895696675,35.624083720974774,73319300
2021-10-01,35.43829345703125,35.67981105724888,34.82520650188866,34.955254713048,70444000
2021-10-04,35.131744384765625,35.84701301185681,35.076007924527545,35.38255314051559,69772700
2021-10-05,35.819149017333984,35.99564250490663,35.261795007258335,35.39184321321164,56058400
2021-10-06,35.856300354003906,35.88417035566658,35.2339258324494,35.49402222431725,63405900
2021-10-07,36.06995391845703,36.450810856529635,36.02350509827583,36.22786856772124,53295600
2021-10-08,36.246456146240234,36.37650436966056,35.93991086799376,36.10711673911941,38607500
2021-10-11,35.88417434692383,36.59944304766453,35.86559552493145,36.330055444097,50748300
2021-10-12,35.772705078125,36.01422624520992,35.679814502199,35.83773273353119,58527700
2021-10-13,35.568336486816406,35.8005664139277,35.057431355881064,35.763408775138494,72105100
2021-10-14,36.162845611572266,36.17213324977277,35.62407046370587,35.967773317433426,51893500
2021-10-15,36.701622009277344,36.88740668947993,36.3950802989589,36.515840872622796,58411100
2021-10-18,36.71091079711914,36.92456192517112,36.525126129037645,36.62730787365986,56312700
2021-10-19,37.07318878173828,37.07318878173828,36.73877708942729,36.87811647573947,33082600
2021-10-20,37.37044143676758,37.37044143676758,36.90598155779674,37.00816329813795,44670200
2021-10-21,37.212520599365234,37.4447505002869,37.01744478949526,37.361147594213215,35067600
2021-10-22,37.732723236083984,37.79774734196448,37.35186624012049,37.38902388449449,41458200
2021-10-25,37.686283111572266,37.87206781532784,37.59339253146872,37.82562252527607,33121000
2021-10-26,37.71414566040039,37.955666813265985,37.65841273554535,37.77916976843002,41586900
2021-10-27,37.091766357421875,37.78845617849509,37.08247517542087,37.621250337953704,62449500
2021-10-28,37.546939849853516,37.565518672679865,37.21253166962364,37.2403981320891,44566600
2021-10-29,37.3983154296875,37.66770306421179,37.3240036767264,37.59339131125069,42092000
2021-11-01,37.4168815612793,37.7420055578973,37.26825456222589,37.65840264945806,37503800
2021-11-02,37.50978469848633,37.621254088778144,37.3054211966613,37.407602947573814,31436800
2021-11-03,37.64911651611328,37.788455896707944,37.314704837524204,37.3890201187874,42946800
2021-11-04,37.15679931640625,37.6026804829773,36.868832846026635,37.509789902105695,48279700
2021-11-05,37.17537307739258,37.611966543824664,37.05461250387025,37.45404832559577,57866300
2021-11-08,37.379730224609375,37.64911424406253,37.28683612863636,37.40759668162756,32864600
2021-11-09,37.17537307739258,37.30542129031753,36.93385193034793,37.18466071679521,48420400
2021-11-10,37.110347747802734,37.342577704242615,37.01745363909803,37.138214208640186,60695100
2021-11-11,37.212520599365234,37.33327759649061,37.0081571526191,37.16607178434324,31438900
2021-11-12,37.296138763427734,37.3054264041035,36.961727002323904,37.2682687543034,39218800
2021-11-15,37.296138763427734,37.49121110955546,37.22182346382754,37.39831698505522,30081100
2021-11-16,37.258975982666016,37.481914763668485,37.156794231561534,37.34257891142895,32599500
2021-11-17,36.8316764831543,37.20324232742365,36.729494724327026,37.20324232742365,53557200
2021-11-18,36.64588928222656,36.94314335472562,36.47868342350233,36.86882806482682,42990100
2021-11-19,36.246456146240234,36.46010730522339,35.967780875546914,36.33005908180306,71858100
2021-11-22,36.757354736328125,37.11963287690982,36.43223423671576,36.729488277374976,81965800
2021-11-23,37.333290100097656,37.36116010715445,36.840963679189585,36.99888190735052,61571200
2021-11-24,37.249691009521484,37.39831806948305,37.11035513405363,37.25898219401518,40410300
2021-11-26,36.01422119140625,36.237159959763424,35.60549775371954,36.07924529413941,76492200
2021-11-29,36.12569046020508,36.56228390020289,35.85630286771503,36.432235695151924,79316500
2021-11-30,35.261802673339844,35.83773562998333,35.20606974069917,35.68910502681189,121263700
2021-12-01,34.871646881103516,36.11639943843076,34.871646881103516,35.88416951014991,101946500
2021-12-02,35.91204071044922,36.1071130255166,35.0667238016093,35.19677201165421,98076400
2021-12-03,35.32681655883789,36.051376365251805,35.04814134570066,35.95848226517433,97178200
2021-12-06,35.86559295654297,36.209292279919225,35.6054965543715,35.88417177720489,69716600
2021-12-07,36.50654220581055,36.608723936152096,36.107106465501225,36.283603470108375,115475500
2021-12-08,36.31147766113281,36.67375584148061,36.21858709206089,36.52512880483669,53033200
2021-12-09,36.23716735839844,36.422952065660105,36.00493736020849,36.13498913577565,45521100
2021-12-10,36.274322509765625,36.49726485183172,36.04209252757308,36.48797366815697,38900900
2021-12-13,35.88417434692383,36.20000723369832,35.76341377574735,36.19071605092815,44343000
2021-12-14,36.09782409667969,36.36721168989021,35.80057004332595,35.82843650346916,51734400
2021-12-15,36.20000076293945,36.31147013142058,35.74482856435825,36.190709581830085,70424900
2021-12-16,36.65517044067383,36.91527036578317,36.43223169749146,36.61801280229429,71156600
2021-12-17,35.847023010253906,36.460110069683715,35.624080650666436,36.413664778304664,97654400
2021-12-20,35.150718688964844,35.33739342566552,34.73070142151944,35.29072563162146,85242300
2021-12-21,35.878746032714844,36.03742080415284,35.505400122052365,35.505400122052365,57667900
2021-12-22,36.04676055908203,36.074764089681956,35.720082373126125,35.77608587380079,49702700
2021-12-23,36.233428955078125,36.560107083520855,36.21476112480646,36.25209678534979,39057300
2021-12-27,36.606773376464844,36.606773376464844,36.15875619348279,36.34542734933226,36120300
2021-12-28,36.62545394897461,36.8587965355084,36.53211477804591,36.54145047540143,34055200
2021-12-29,36.57878112792969,36.802791568720814,36.532113324584714,36.70012026504676,27150500
2021-12-30,36.51344680786133,36.896128505930385,36.40144336368937,36.69078945170267,30089100
2021-12-31,36.4481086730957,36.625451304794304,36.373440902268705,36.43877653693922,28497800
2022-01-03,36.896114349365234,37.0361212712553,36.700107507138284,36.71877533409189,49884400
2022-01-04,37.86683654785156,37.98817569585243,37.306815736429115,37.3254835715466,74210200
2022-01-05,37.428138732910156,38.17483764431452,37.40013876991599,37.97882722178252,76288400
2022-01-06,37.97883605957031,38.00683958960527,37.47481880576763,37.8201648183144,57725200
2022-01-07,38.42686080932617,38.52019999329377,37.93217559613818,38.06284689316703,62185500
2022-01-10,38.296180725097656,38.697530222752725,37.89483122744259,38.66953025425004,73620000
2022-01-11,38.63218688964844,38.65085471843797,38.08149840219229,38.4361800281448,60706300
2022-01-12,38.660194396972656,38.88420482563759,38.47352319369769,38.73486572670262,51560600
2022-01-13,38.51084899902344,38.92153412431474,38.380177753894166,38.71619156166909,51659600
2022-01-14,38.109500885009766,38.146832981045144,37.6521479934656,37.89482264005438,81135500
2022-01-18,37.260135650634766,37.89482765402852,37.026793107049556,37.85749555305362,82526700
2022-01-19,36.63478088378906,37.5588189618837,36.60678091674901,37.54015113034873,85975100
2022-01-20,36.40143585205078,37.21346688564965,36.32676453099479,36.737449675753645,80314000
2022-01-21,35.65474319458008,36.35477086112082,35.50540410147238,36.25209956701087,117914300
2022-01-24,35.757408142089844,35.83207589512846,34.36668519143809,35.03871277140664,169153300
2022-01-25,35.9067497253418,36.16809222008036,34.777369171954895,35.35606121105379,97364900
2022-01-26,36.00009536743164,36.5974518425351,35.570745846016706,36.298773604983374,106682000
2022-01-27,35.67340850830078,36.71878208626768,35.440065969257525,36.34543259958864,91498900
2022-01-28,36.14008331298828,36.149415445266385,35.08537433938384,35.53339145972788,79753600
2022-01-31,36.45744323730469,36.485443205429426,35.673412085087655,35.888086815268814,58740900
2022-02-01,36.961456298828125,37.05479544959496,36.317432180897356,36.5041069219065,64601500
2022-02-02,37.213470458984375,37.27880609091979,36.70945323555759,36.9427957954769,46649400
2022-02-03,36.80278396606445,37.33480464744864,36.74678047730448,37.20413340086648,50677000
2022-02-04,37.428138732910156,37.74548470209972,36.84945028104363,36.868118109881166,77792400
2022-02-07,37.5401496887207,37.78282436830645,37.260135786974125,37.474814061119744,52710400
2022-02-08,38.062835693359375,38.15617484986238,37.708157580222235,37.80149317620048,56921200
2022-02-09,38.305511474609375,38.557521840162345,38.174840224439215,38.268175814410895,67505300
2022-02-10,37.96950149536133,38.63219350857057,37.810826703726434,38.128172726471334,67260800
2022-02-11,37.43748092651367,38.305515535261215,37.213470502100634,37.848162550658515,77962800
2022-02-14,37.017459869384766,37.549480568071026,36.70944957249909,37.41880931723925,71521600
2022-02-15,37.521484375,37.71749127095183,37.33480961482091,37.4654808787888,55439600
2022-02-16,37.549476623535156,37.71748351710549,37.28813414932538,37.3348019396451,41168800
2022-02-17,36.61611557006836,37.27880761276655,36.51344426982849,37.15747204023311,59107800
2022-02-18,36.606773376464844,36.91478363203573,36.420098660091305,36.57876985466817,47816500
2022-02-22,36.420108795166016,36.77479049892501,36.11209489335622,36.438776628050704,60719700
2022-02-23,35.7854118347168,36.802785444654795,35.69207624355809,36.690782023159436,64169800
2022-02-24,35.35606384277344,35.46806726878056,34.348022327135176,34.60003270604474,143075700
2022-02-25,36.494773864746094,36.588113022260345,35.580071484255186,35.589407180269006,99127100
2022-02-28,35.953426361083984,36.18676894892031,35.58007679633573,35.62674460179793,107370200
2022-03-01,34.62803268432617,35.71074196416669,34.394690136424984,35.60807423393093,129873100
2022-03-02,35.52407455444336,35.729413597290076,34.8987146080497,34.91738244113124,88182500
2022-03-03,35.41205596923828,35.86940882877875,35.113377858710436,35.68273411956787,71952600
2022-03-04,34.74937438964844,34.79604219059328,34.348024892577804,34.7867100546143,105904100
2022-03-07,33.479984283447266,34.46935786513059,33.46131645429954,34.432022206835136,116046200
2022-03-08,33.28397750854492,34.226679739656085,33.12530630114501,33.61999131306751,114915000
2022-03-09,34.506690979003906,34.79603340814751,34.25468064487865,34.39468401237662,88716400
2022-03-10,34.21735763549805,34.44136809101904,33.83467592606563,33.93734723649086,71547300
2022-03-11,33.974674224853516,34.73070175294536,33.956006394952865,34.51602704987456,76788200
2022-03-14,34.40402603149414,34.9640467254906,34.24535124652948,34.48802949164608,70969700
2022-03-15,34.88938522338867,34.94538516652473,34.450700012687555,34.74937824449778,51828700
2022-03-16,35.869407653808594,35.92541113289454,35.225383666677395,35.33738706432547,87007600
2022-03-17,36.31743240356445,36.32676453843609,35.43073004872795,35.664072586288896,58266400
2022-03-18,36.40143585205078,36.494771442846215,35.96275074215821,36.30810026125535,82342500
2022-03-21,36.3658332824707,36.67504875327094,36.17842812544774,36.562607088839584,46828600
2022-03-22,36.95615768432617,37.19041325589774,36.75001521197351,36.796865611396555,61053100
2022-03-23,36.27213668823242,36.80623917678577,36.25339581106918,36.721907016779625,42142600
2022-03-24,36.56260299682617,36.600084738927094,36.26275620893011,36.52512125472524,30421500
2022-03-25,37.03111267089844,37.10607257785355,36.62819289445504,36.68441550551303,48613100
2022-03-28,36.92803955078125,36.956149068990825,36.50637890536003,36.918670902863234,44761000
2022-03-29,37.01237487792969,37.49025460106138,36.79686021263847,37.37781294405201,67968600
2022-03-30,36.75000762939453,37.031113542388944,36.5344929769503,37.01237267159524,47405300
2022-03-31,35.906681060791016,36.85307523785682,35.89731241399313,36.70314829344988,66619600
2022-04-01,35.81298828125,36.2252767469437,35.559991867827996,36.15031683247934,68422500
2022-04-04,35.6536865234375,35.94416463136839,35.400690153521296,35.72864999946687,134312400
2022-04-05,35.428810119628906,35.897321212366606,35.34447797995788,35.51314225929993,56165700
2022-04-06,35.185176849365234,35.33510023262619,35.05399433581882,35.14769510993614,55835100
2022-04-07,35.147701263427734,35.31636554593217,34.651080639640234,35.15707348715355,53346900
2022-04-08,35.50376892089844,35.66306454614433,35.194553468118315,35.288254253941176,44672300
2022-04-11,35.344478607177734,35.756767089299196,35.28825598824734,35.410069875368514,54435500
2022-04-12,34.960296630859375,35.64432235044145,34.81037323443667,35.316362463328474,67215400
2022-04-13,34.960296630859375,34.97903750221918,34.566745481214944,34.6323367437464,57445600
