Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2021-05-13,116.73686218261719,117.21821376935848,116.58214765081337,116.84000520381974,13073900
2021-05-14,117.8285140991211,117.8285140991211,117.08929180054723,117.35575336471086,17566700
2021-05-17,117.57923889160156,117.90587597829784,117.39014770629397,117.61362864591082,6113800
2021-05-18,117.27838897705078,117.39013599363375,116.96035591858788,117.24399922617278,11423100
2021-05-19,116.99475860595703,118.0176375108759,116.57356931691692,117.36436325719329,14296000
2021-05-20,117.95748901367188,118.18098314780455,117.47613721069831,117.55349451135056,13310500
2021-05-21,118.33564758300781,118.36143333896052,117.81131535222359,118.3270567029727,10171600
2021-05-24,118.7740707397461,119.11790282994218,118.52480395072544,118.61076525223774,6868700
2021-05-25,119.87427520751953,119.9086518456777,119.15223464771597,119.16083864414166,12346900
2021-05-26,119.66793823242188,120.26103670113633,119.37569099491867,119.98597121936102,9793700
2021-05-27,119.18665313720703,119.21243890100456,118.61074921930984,119.04912031971928,10695200
2021-05-28,118.9975357055664,119.73675812345412,118.91157442512716,119.11787362867138,10258000
2021-06-01,118.97083282470703,119.01386219357808,118.14446141368074,118.63512231219934,11778500
2021-06-02,119.24632263183594,119.4701253396816,119.06556244254243,119.2635422662033,7347900
2021-06-03,118.79865264892578,119.2290513786462,118.66093503780768,119.2290513786462,10994000
2021-06-04,120.42556762695312,120.42556762695312,119.23767598261685,119.23767598261685,15773700
2021-06-07,120.05545806884766,120.26205424844656,119.92634366580505,120.15874959128175,7799800
2021-06-08,120.89901733398438,121.07979060484061,120.69243432126717,121.07979060484061,11230900
2021-06-09,121.96641540527344,122.36237495023947,121.58766235549434,122.02666440788603,12768300
2021-06-10,122.69805908203125,122.71527870824085,121.09697534742347,121.22610284190593,19698300
2021-06-11,122.50009155273438,122.57756017630365,122.0955156722357,122.50009155273436,8646700
2021-06-14,121.56182098388672,122.3193269681999,121.38104773409302,122.3193269681999,9401300
2021-06-15,121.41549682617188,121.44992294882672,120.92483591892481,121.20029743907648,18207300
2021-06-16,121.31226348876953,121.94925877746142,120.69250097362577,121.71683962507255,19676300
2021-06-17,123.12850952148438,124.75541681152049,121.92339787506201,122.11277443874721,35225800
2021-06-18,125.44403839111328,125.71088356219316,124.05815364332082,124.19588442024263,26616900
2021-06-21,123.34364318847656,124.37661048850507,123.11123736722251,124.29052550192775,16485000
2021-06-22,123.64488983154297,123.67931593484919,122.33647461565255,122.37951709582595,14530200
2021-06-23,123.32649993896484,123.52447974794401,122.844455290286,123.18876914370472,12040900
2021-06-24,123.52446746826172,123.86878128745188,123.37813343836939,123.45560207747764,8788400
2021-06-25,122.2418441772461,123.438352137027,121.69093432097418,123.31784101642774,15562200
2021-06-28,123.49860382080078,123.78266853848952,122.83578614619373,122.85300577188801,11460700
2021-06-29,123.70520782470703,123.7138110707406,123.12846197228876,123.18012085267047,11217900
2021-06-30,124.25614166259766,124.755392723482,124.01511937985029,124.17005664673246,15708900
2021-07-01,124.26304626464844,124.38371457881821,123.71141780674948,124.09927930573377,10810000
2021-07-02,125.01288604736328,125.01288604736328,124.21130666385514,124.31473286769953,9650200
2021-07-06,126.47821044921875,126.69369055981325,125.59904791547176,125.59904791547176,20037200
2021-07-07,127.59864044189453,128.0468425575333,126.89187282863384,127.19355011166802,20964400
2021-07-08,128.0985565185547,128.8053372884251,127.71069511765687,128.32266415380946,17487800
2021-07-09,126.29714965820312,126.69363868617731,126.26267864144124,126.59019933217802,14483600
2021-07-12,126.13333892822266,126.90044701534627,125.98681414212625,126.779778770805,10610400
2021-07-13,125.16804504394531,127.09875091166481,124.66812977948604,126.54712254258177,23340200
2021-07-14,126.59017944335938,126.63327807143304,125.6765463963586,125.8489277567985,16038600
2021-07-15,127.9864730834961,128.08128478553067,126.72806441575119,127.5210290364711,18462400
2021-07-16,127.7451400756836,127.85718070706496,126.97803197536882,126.99526090213365,12787900
2021-07-19,130.54641723632812,130.96874964582872,129.8223943951654,130.10682959136213,40203900
2021-07-20,129.28802490234375,131.62383433906362,129.08115932783113,131.46868187021465,25674800
2021-07-21,127.65038299560547,127.99514580436893,126.41783030815273,127.71932503587166,19988900
2021-07-22,128.85704040527344,129.12423350181692,127.61587349707293,127.65897212757956,18136900
2021-07-23,127.99516296386719,128.13307336660458,127.46939106130822,127.51248970614614,12639300
2021-07-26,127.61589050292969,128.47781062049842,127.46075119465881,128.42609751774145,10737700
2021-07-27,128.97775268554688,129.02085133075838,128.41750975337754,128.71055949783965,13036500
2021-07-28,128.98634338378906,129.00358546906824,127.79690253667832,128.14166533111612,14346700
2021-07-29,128.27098083496094,128.61574368205763,128.0210165917352,128.23649665913553,11532000
2021-07-30,128.8743438720703,129.0467253243485,128.47785469515486,128.53819543697622,14342100
2021-08-02,130.0237579345703,130.50701928644807,128.7379272057008,128.97093291745765,21232700
2021-08-03,130.09283447265625,130.50705672625708,129.78216449048364,130.09283447265625,13361900
2021-08-04,130.3603057861328,131.01617171390032,129.20392861690928,130.7400148668649,18267900
2021-08-05,129.6958465576172,130.2395222530192,129.44559087579404,130.10144379579225,15345400
2021-08-06,127.5298080444336,128.37551563713748,127.4521438423041,127.9958195929862,21144300
2021-08-09,127.07243347167969,128.2029229631056,127.05517037095683,127.84910182166902,12942400
2021-08-10,126.48561096191406,127.34858158783567,126.47697282820732,127.27954235761553,13716900
2021-08-11,126.40791320800781,127.0551410730492,125.74343541410893,126.34751212123729,17227600
2021-08-12,126.20081329345703,126.37340476348096,125.50179611284968,126.07135981502525,14709400
2021-08-13,128.19427490234375,128.20289986720755,126.69270143926853,126.70996453688143,18653800
2021-08-16,128.5049285888672,129.4628262831718,128.41862627958858,128.74655925338695,19170900
2021-08-17,128.45321655273438,128.9882542671053,128.29787495211335,128.47910462485618,14126900
2021-08-18,128.8846435546875,128.9881957962341,128.10796223943552,128.33234298663206,13144000
2021-08-19,129.8339385986328,129.84257673304228,129.28163787982746,129.71312322789063,15474300
2021-08-20,129.92022705078125,130.14459466735624,129.54051787820325,129.95474008106726,12388400
2021-08-23,129.8339385986328,129.87708976701668,129.37656518311687,129.61819592460122,10615000
2021-08-24,128.8242645263672,129.5060187506526,128.8242645263672,129.23848677369878,13835900
2021-08-25,127.75420379638672,128.9019566515609,127.35724456400507,128.76389131780115,16743800
2021-08-26,128.1079864501953,128.21155187919865,127.29679195708388,127.69376423784212,16657400
2021-08-27,128.97959899902344,129.0054870650636,128.00443795188713,128.2115556480955,15384700
2021-08-30,129.316162109375,129.35930010921314,128.5222174933066,128.57400679531008,10596300
2021-08-31,128.4358673095703,129.52320511310316,128.15108553933712,129.1607591785922,15262400
2021-09-01,128.6510772705078,129.08311124793374,128.30545536241934,128.97942731243333,10807100
2021-09-02,129.21266174316406,129.22131085723322,128.5300541475817,128.95345201359171,9765900
2021-09-03,128.0375213623047,128.32266523179936,127.83015359148986,128.11529746098452,12928000
2021-09-07,126.95747375488281,127.46728377009072,126.72418494506853,127.24261770706171,15547800
2021-09-08,127.8215560913086,128.0462221799088,127.35496523394518,127.58826725494168,14533700
2021-09-09,129.36827087402344,129.51516086192683,127.75246782245385,128.02896274538017,20324600
2021-09-10,128.22764587402344,128.89298171790142,128.0202780569592,128.65967973907692,14894600
2021-09-13,129.00537109375,129.16954614372528,128.70294198225523,128.78070494762255,15036100
2021-09-14,130.5692596435547,130.96673655321058,129.2472372290127,129.37684209921267,19918400
2021-09-15,130.1113739013672,130.69029793651683,129.54972173499266,130.65574101433398,11940300
2021-09-16,129.51519775390625,129.99907389533203,129.17821164222502,129.32510167196955,13328900
2021-09-17,128.8929901123047,129.0571651012576,128.48687719793537,128.9016260437024,13782900
2021-09-20,130.49154663085938,130.7939625052002,129.8089255610542,130.1027186869179,14660400
2021-09-21,130.3791961669922,130.43968724456104,129.78298724640297,130.2236702840362,10035800
2021-09-22,131.15679931640625,131.15679931640625,129.9903161084716,130.29273182106638,22277800
2021-09-23,128.1930389404297,129.9989366273152,128.17575390087717,129.97301566029748,23853300
2021-09-24,126.94020080566406,127.75242662892637,126.79331086512506,127.7437775129589,20203900
2021-09-27,126.47362518310547,126.90565917026879,126.05024031384924,126.20576622060517,13464300
2021-09-28,124.5035171508789,125.35031302668855,124.11468930587061,124.71089815437608,26613500
2021-09-29,124.71952056884766,125.66135113648382,124.15788187410612,125.1169974863173,23569400
2021-09-30,124.7022933959961,124.86645523209539,124.1233562645914,124.51219739142782,22567600
2021-10-01,125.75173950195312,125.79498719136296,124.75679181948922,125.31915699689152,26151800
2021-10-04,125.43157958984375,125.84686816764703,124.67024359993678,125.16338063419967,28027600
2021-10-05,124.2203598022461,125.18934012443258,124.11654425383092,125.10283156787551,22659200
2021-10-06,124.92118835449219,125.2066944218706,124.60972839020408,124.7827587700593,18696500
2021-10-07,123.61476135253906,124.01272980159061,123.36385614645289,123.88296035111038,14856000
2021-10-08,122.74959564208984,123.15622418597978,122.44678265787623,123.07834931485432,17257800
2021-10-11,122.43812561035156,122.76687925585908,122.37755773798322,122.5073403781866,7213400
2021-10-12,124.53182220458984,124.59237687528585,123.26867580035918,123.39845843990844,17968700
2021-10-13,125.74305725097656,125.90744068616,125.08553671161086,125.11149060123266,23584600
2021-10-14,126.21025848388672,126.2794732593092,125.40564827079771,125.76901594073938,12946400
2021-10-15,125.47480773925781,125.56997636334411,124.99031772622311,125.44885386008544,11811500
2021-10-18,126.06324005126953,126.3141321764398,125.03369124528271,125.44896688756008,12115900
2021-10-19,124.32421112060547,125.21533003786887,124.28095022919673,125.1547753509931,12156300
2021-10-20,123.48502349853516,124.30692778627268,123.29468610120144,123.93491309235785,12782500
2021-10-21,123.3378677368164,123.84831170100104,123.0523618242984,123.7185422868404,13660000
2021-10-22,124.69621276855469,124.92979777066006,123.90026269892996,124.10789381191253,13740000
2021-10-25,124.5058822631836,124.84329604161897,124.26363715053093,124.29823793746623,8137900
2021-10-26,125.53538513183594,125.53538513183592,124.35876078160526,125.12009663079186,13671000
2021-10-27,127.81947326660156,128.20013475188077,126.25351363263923,126.66014221143477,22092300
2021-10-28,127.38688659667969,128.3299131839214,127.04081271051146,127.86271673793651,17497600
2021-10-29,127.7762222290039,128.0444212694436,126.59095039169149,126.72071986242995,19087300
2021-11-01,126.85623931884766,127.13343809893183,126.21519648647238,126.30182854048371,18035500
2021-11-02,127.41925811767578,127.83507595226028,126.90816356646324,126.90816356646324,9836700
2021-11-03,126.1025619506836,128.19025650752496,126.06790384969628,128.05166375815347,20639400
2021-11-04,127.42792510986328,127.65314984930178,126.34509098492627,126.36240681382846,15922400
2021-11-05,129.33372497558594,129.5762787892153,128.32019370759357,128.65803746359103,21513000
2021-11-08,129.09121704101562,129.31644188566173,128.6494120520226,129.03924309365084,12083800
2021-11-09,130.77171325683594,131.473387632566,130.49450138493836,130.63310732088715,23430200
2021-11-10,128.38084411621094,130.74575075016665,127.36731270165849,130.65913192888306,28170600
2021-11-11,128.19029235839844,128.7793612761939,128.1123314366626,128.64941318843788,5552500
2021-11-12,127.62722778320312,128.64941737217183,127.13344882642565,128.2076255831052,12712000
2021-11-15,126.02458953857422,127.30667492860889,125.79936475187813,127.24602986015641,15232700
2021-11-16,125.70406341552734,126.80422671875893,125.47883864922917,126.2065000956001,12998700
2021-11-17,126.70027160644531,126.72625857231108,125.14100078173072,125.23629072930258,14239900
2021-11-18,127.17674255371094,127.25470346430984,126.43175189886766,126.46641000459678,11054600
2021-11-19,128.51939392089844,128.7273027938577,127.8437066065154,127.8437066065154,14022100
2021-11-22,127.01214599609375,127.89574261241407,126.58768334940389,127.68783363851693,15266000
2021-11-23,125.17565155029297,126.57034272951184,125.17565155029297,126.4144077087917,15318500
2021-11-24,127.18543243408203,127.18543243408203,125.42689680949876,125.55684489784336,13769700
2021-11-26,130.39923095703125,130.52916578004607,128.78797306068952,128.92657901736638,20064800
2021-11-29,129.35108947753906,129.62828824700887,128.35487376733772,128.47615070739238,23234200
2021-11-30,131.3175048828125,131.73332285605426,130.15670944845098,130.65914625247197,31481100
2021-12-01,132.12753295898438,132.18825171479665,129.91586418935057,130.52299881045866,30826500
2021-12-02,132.29232788085938,132.69130093209745,130.75716766688902,132.63925061165034,17754200
2021-12-03,133.870849609375,134.53867649226484,131.26888956436676,131.5550935231749,34427100
2021-12-06,132.03216552734375,133.87089356213662,131.7719667905633,133.61069482535618,30924200
2021-12-07,130.96534729003906,132.2923461078136,130.84392299410726,131.5898188789042,22115900
2021-12-08,128.7017059326172,130.51440284740812,128.67568737282687,130.50573440556548,33633900
2021-12-09,129.42152404785156,129.95925834829532,128.77970232190597,129.52559823909712,17544900
2021-12-10,129.10931396484375,130.30622033967595,129.06594529843147,130.0286714620446,14298700
2021-12-13,131.01742553710938,131.23425565039977,130.36693519723818,130.43632242160228,17860500
2021-12-14,130.7051544189453,130.90463436381893,129.49957984332912,130.4189371584277,14015500
2021-12-15,129.4475555419922,130.78322298883288,129.34348134033795,129.75979138121252,25383900
2021-12-16,129.4979248046875,130.14046990392978,129.14191955041116,129.15928921503178,18677900
2021-12-17,130.96533203125,131.09557137499635,130.38357421389918,130.5398614263948,18093500
2021-12-20,129.98419189453125,131.13035147256224,129.89737005476107,130.89590733175146,17147300
2021-12-21,129.48922729492188,129.5500012382768,128.17808941953444,128.62960788816144,16598200
2021-12-22,130.08839416503906,130.1231202504486,129.3937532142808,130.01023728681284,12253900
2021-12-23,128.95957946777344,129.89734258352001,128.5341088206045,129.88865112695902,11642500
2021-12-27,129.2721710205078,129.3850407166156,128.785926408798,128.90748756172545,7821800
2021-12-28,128.75987243652344,130.0536409031477,128.5167501171699,129.89735366178016,9174600
2021-12-29,127.35320281982422,127.90891273386251,127.12745022164815,127.56159900602711,11771200
2021-12-30,128.4211883544922,128.48197553597092,127.16215969399084,127.85680030814709,10355000
2021-12-31,128.6730194091797,129.40238619039542,128.01310477450588,128.34306209184277,13402300
2022-01-03,125.29533386230469,127.58763876824179,125.2779642022655,127.12744214596731,33860400
2022-01-04,124.77436065673828,125.14773550888015,123.9408023923881,124.69621705367479,21996400
2022-01-05,124.09710693359375,125.1738008620496,123.91477183430858,125.15643119810811,20911700
2022-01-06,124.41836547851562,124.54861807660645,123.55006782126006,123.81055976827089,18996400
2022-01-07,123.5240249633789,124.3749662414187,122.91621922847287,124.27945296527838,18756800
2022-01-10,123.82794952392578,124.0016064337209,122.74257727624014,122.99437780806711,13775800
2022-01-11,124.65283203125,124.7136192378201,123.90609538140315,124.06239587745969,24388700
2022-01-12,124.17523193359375,125.0435295121078,124.16655372750965,124.94801624850447,14440600
2022-01-13,125.27801513671875,125.39957630807929,124.19264280343752,124.50523056538948,15166000
2022-01-14,123.38508605957031,124.56597124705621,123.11590269215735,124.5312319258298,22997500
2022-01-18,121.64848327636719,122.69911581651756,121.57901788747961,122.39521964544856,21171700
2022-01-19,122.49079132080078,123.04650144777834,121.83087643620745,122.02190303446609,17930500
2022-01-20,123.24620819091797,123.28962573650854,122.50814966340256,122.75127201970005,13959000
2022-01-21,124.71359252929688,125.1216934743248,123.88002097691611,124.51387453548638,28916600
2022-01-24,123.68899536132812,125.35612522935277,123.67162569887368,125.29535128451789,25001600
2022-01-25,123.48930358886719,124.78307196965126,123.12462013403324,124.2620880346474,15599000
2022-01-26,121.99581909179688,123.79320157609641,121.98714088505048,123.52401817691084,23655500
2022-01-27,124.23596954345703,124.4877699111027,123.5847466194623,123.65421198792144,21501800
2022-01-28,124.27947235107422,124.56601222419127,123.16805219126022,123.37643519049196,12826500
2022-01-31,123.636962890625,124.12320769480701,123.26360107640568,123.45461446446814,13998400
2022-02-01,123.22650146484375,123.78298527126988,122.65262380794854,123.71342313701406,20806100
2022-02-02,123.6438980102539,124.83513167295146,123.40912739532455,123.42652125099973,18404600
2022-02-03,122.67871856689453,123.01782570847642,121.88746414732958,122.11354442013193,17234100
2022-02-04,120.87014770507812,121.85269473399906,120.67016483580453,121.60054357427342,23609800
2022-02-07,120.94841003417969,121.13099904566802,120.47017860567385,120.78320160727569,12962400
2022-02-08,120.1397705078125,120.49627153210109,119.83545104394545,120.1745582147602,16269200
2022-02-09,120.36583709716797,121.18317572838673,120.1571639267276,120.61800153494707,14349100
2022-02-10,118.45291137695312,119.84412760778507,118.11380424498576,119.69631303924764,30896200
2022-02-11,120.20928192138672,120.43534885064713,117.69640849366242,119.00935862293537,43210300
2022-02-14,118.71375274658203,119.7658617272899,118.22683110076079,119.23546209145896,23157400
2022-02-15,117.36601257324219,118.11378887819376,117.33123814242516,117.90511575805255,18198500
2022-02-16,118.06160736083984,118.31377170956331,116.9573302426349,118.2094218935731,16473700
2022-02-17,118.9398193359375,119.61804678913558,118.16595887969453,118.64419023301765,24508200
2022-02-18,120.1919174194336,120.31364783685011,119.26155207224033,119.57457504097142,17522600
2022-02-22,120.50495147705078,120.57451361734998,119.53110804810544,119.7224006170228,19534000
2022-02-23,118.84419250488281,119.86152721727778,118.74855948619502,119.7136993740176,17757800
2022-02-24,118.92243957519531,121.18314912019248,118.47029235914795,120.94839185499274,28150400
2022-02-25,119.0093994140625,119.39198455441883,118.40943755919659,119.00070912182593,15025400
2022-02-28,121.6179428100586,121.76575741154824,120.27021754129294,120.36585057670604,25817700
2022-03-01,123.0240249633789,123.92080198248523,121.89216647478894,122.20560400570321,35664400
2022-03-02,118.81876373291016,122.25786206910702,118.7665263497832,121.75287855688963,30397400
2022-03-03,120.02898406982422,120.7603340380021,119.29763410164632,119.70684466876376,20649100
2022-03-04,122.10112762451172,122.60611104452101,121.29140847831336,122.20560237168894,25853100
2022-03-07,121.16954040527344,122.44940944782068,120.82128232350578,121.12600482375393,23710900
2022-03-08,119.95061492919922,120.36852725333499,119.49786882835606,119.72423523618102,28331300
2022-03-09,118.77523803710938,119.57624231050673,118.52275290258436,119.3411740668716,18819200
2022-03-10,117.0687255859375,117.6868855641664,116.42443363527843,117.3908649186711,26868900
2022-03-11,117.46057891845703,117.93072881304973,116.8511204309485,116.95559523303606,15583800
2022-03-14,114.71793365478516,115.70178179215998,114.68311316801758,115.53635458833327,24385000
2022-03-15,114.51770782470703,115.92817029889001,114.22168713250463,115.67568518735125,17518800
2022-03-16,115.64083862304688,115.91074056304129,113.46419293252295,114.77888214693066,25857700
2022-03-17,114.77890014648438,116.09358956706083,114.11720453546718,115.64085675777208,19330600
2022-03-18,116.18065643310547,116.26771430005007,115.42318789324372,115.42318789324372,55891700
2022-03-21,113.4903335571289,114.63959579559334,112.9679331763401,114.30003953363867,26122000
2022-03-22,112.03632354736328,112.61096131577564,111.74030286128189,112.28012013699973,21830900
2022-03-23,114.4915542602539,114.5786253950601,112.1930171243834,112.6370480274392,21266100
2022-03-24,113.59481811523438,114.21297822444247,112.8373494544433,112.88087175226762,17141600
2022-03-25,112.0188980102539,112.76766466591738,111.13953128346856,112.7502477803835,25684500
2022-03-28,112.97661590576172,113.67314520082977,112.3497408687196,112.65447658693417,17657800
2022-03-29,113.82990264892578,114.53513394284226,112.95924410627428,113.67317720294709,19319700
2022-03-30,114.71793365478516,114.93559823135895,113.17687801798051,113.2465322767071,16310200
2022-03-31,114.9965591430664,115.51024439309553,114.6308842217647,114.90948799195972,19901000
2022-04-01,115.43428039550781,115.94003724341808,113.10606385281798,113.36765075213438,23489700
2022-04-04,114.63206481933594,115.08549104234167,113.97807087270827,115.04188878479165,13609900
2022-04-05,112.04227447509766,114.0391306144234,111.86786540325932,114.02168704613075,25196900
2022-04-06,111.13536834716797,111.87656680674826,110.21978081620418,110.24593950955023,22952000
2022-04-07,110.29825592041016,110.45521473186822,109.35650970443216,109.96690138634108,23458800
2022-04-08,109.10365295410156,109.72276654113472,108.3537392227044,109.39140528837635,26859200
2022-04-11,107.3770980834961,108.29269237645859,106.87134110923544,108.05725080271567,30020700
2022-04-12,107.22885131835938,108.2665238693177,106.96725107185489,108.17060422245076,23124200
2022-04-13,107.4468765258789,108.38862966854613,107.15911751237965,107.29863945326619,17189500
