Price,Close,High,Low,Open,Volume
Ticker,XLE,XLE,XLE,XLE,XLE
Date,,,,,
2021-02-10,18.505693435668945,18.522250015741704,18.104206631899974,18.22009953456454,58451000
2021-02-11,18.2200984954834,18.45188586651621,17.835166714817234,18.44774593227293,49632600
2021-02-12,18.4891357421875,18.50569232126323,18.058675738674523,18.091787317903698,47400800
2021-02-16,18.952713012695312,19.172082188503435,18.820263520253896,18.915461494263507,76593400
2021-02-17,19.234163284301758,19.35833445191984,18.86992649088959,19.147242045939244,68964400
2021-02-18,18.799564361572266,19.188636072485153,18.741617914139862,19.151384559289713,61360200
2021-02-19,19.114133834838867,19.188636864304115,18.803705071707775,18.824400006798715,54404200
2021-02-22,19.776382446289062,20.06197793642616,19.209332979563243,19.242446140880997,75644600
2021-02-23,20.103370666503906,20.161317128123645,19.25072558845196,20.01231103885994,98370800
2021-02-24,20.81528091430664,20.935313732207106,20.06611236480477,20.235813336038415,77748800
2021-02-25,20.413795471191406,21.030514646052737,20.273067701157956,21.030514646052737,75887800
2021-02-26,19.929527282714844,20.198564597526442,19.341781335099377,20.14061814753386,90308800
2021-03-01,20.44690704345703,20.728362561675343,20.306179284347873,20.45518375376737,69391600
2021-03-02,20.33515167236328,20.68697026623153,20.322733449563138,20.52140922514383,74468200
2021-03-03,20.633163452148438,21.100876540477373,20.480019045480862,20.484158979643972,82574400
2021-03-04,21.125715255737305,21.50650716412902,20.6248904975133,20.81942480770361,107573800
2021-03-05,21.916269302368164,21.965937458539823,21.183657288416796,21.725873387941633,112395800
2021-03-08,21.957660675048828,22.247394500608664,21.638953624825245,22.13150160195366,100610000
2021-03-09,21.572725296020508,22.14805291706882,21.419580908435186,21.833485853525723,118889600
2021-03-10,22.11907958984375,22.193582605912116,21.502362108849212,21.605838344619496,78416600
2021-03-11,22.127363204956055,22.504016730675826,22.077695041927743,22.164614721957896,50797400
2021-03-12,22.172889709472656,22.371563910914396,22.007327085476774,22.16875135438775,59786800
2021-03-15,21.920406341552734,22.185305263795215,21.655507419310254,22.123220467038326,60452600
2021-03-16,21.295408248901367,21.57686371816011,21.16295880206454,21.556168788139722,77287000
2021-03-17,21.46097183227539,21.56444807366326,21.051206800575823,21.233324417006504,64552200
2021-03-18,20.4965763092041,21.36577619967557,20.409656635941417,21.270578236732298,87207200
2021-03-19,20.50071144104004,20.840113369964758,20.223395885496068,20.488294797932717,81158600
2021-03-22,20.30411720275879,20.534180011989864,20.26228658565094,20.45470423299728,59561800
2021-03-23,20.007123947143555,20.454701109974742,19.768693455219577,19.8941836917084,103196200
2021-03-24,20.509077072143555,20.78515270084403,20.312478800402378,20.312478800402378,81630800
2021-03-25,20.58437728881836,20.6429385631598,19.8398097796057,20.166080648465172,80670200
2021-03-26,21.094697952270508,21.123978587014356,20.718230368885433,20.95665930647101,72348600
2021-03-29,20.843719482421875,21.02358554496684,20.588558311660083,20.914829135558858,47286200
2021-03-30,20.663850784301758,20.885547451365937,20.50907990760153,20.630386293445035,53392200
2021-03-31,20.52163314819336,20.714049214149522,20.442155767625593,20.622023445355268,48097400
2021-04-01,21.04450035095215,21.052866473570667,20.50489740961818,20.61365381230946,65039600
2021-04-05,20.542543411254883,21.00685282769297,20.421237031240945,21.002668968699567,53372200
2021-04-06,20.48816680908203,20.919011786636347,20.454703911596432,20.642936100762004,53257800
2021-04-07,20.559274673461914,20.66384880385455,20.42123605541983,20.496529556956496,49888600
2021-04-08,20.291568756103516,20.417059021253294,20.05732366526394,20.4128751613883,63766600
2021-04-09,20.157711029052734,20.463067332084147,20.065686869190042,20.28738353952146,44373400
2021-04-12,19.99875831604004,20.479798383584754,19.927647073905362,20.333395231652595,39196200
2021-04-13,20.01967430114746,20.128430708367688,19.818892136966024,19.965295299699946,44825400
2021-04-14,20.57600975036621,20.847903186178897,20.174445386188193,20.195359897633413,66767800
2021-04-15,20.40869140625,20.60110745843278,20.32503176748687,20.60110745843278,49686200
2021-04-16,20.24555778503418,20.60947541092461,20.16189813884643,20.55928026148197,57189000
2021-04-19,20.224639892578125,20.43797205132116,20.02804157640647,20.28738502060252,40827800
2021-04-20,19.689218521118164,20.182808578781728,19.488436368188452,20.153527947875812,72574000
2021-04-21,19.940195083618164,20.01130632441203,19.346214769064765,19.438240517501068,56991000
2021-04-22,19.705951690673828,20.044770891531677,19.639024303223838,20.036406364315866,50062800
2021-04-23,19.885820388793945,19.97366229024983,19.605560842090817,19.7226849730402,33897800
2021-04-26,20.01967430114746,20.170261323202237,19.810526013999116,19.810526013999116,35891800
2021-04-27,20.262287139892578,20.333398393083613,20.002943689429536,20.094969453909133,42268800
2021-04-28,20.960840225219727,21.040315994705857,20.39613892937187,20.41287117421359,65874000
2021-04-29,21.195085525512695,21.454430536658027,20.93574211004208,21.262014505685464,66042400
2021-04-30,20.65966796875,21.182538697239014,20.613655089334994,20.89391462955602,58519000
2021-05-03,21.228553771972656,21.28293278014799,20.83117165809137,20.89809905443217,45740000
2021-05-04,21.24109649658203,21.429330247249815,20.998485347912666,21.27037712494429,53917600
2021-05-05,21.927106857299805,21.99403584469359,21.504627996263295,21.504627996263295,79621200
2021-05-06,22.040042877197266,22.040042877197266,21.517172231637385,21.92292036320772,58710400
2021-05-07,22.433246612548828,22.470893369549763,21.73469047612591,21.814167849613913,63196200
2021-05-10,22.441608428955078,23.064869336087877,22.424876185571424,22.71350020340394,68998000
2021-05-11,21.864362716674805,22.2868415659543,21.67194667029701,21.97311912681339,113531800
2021-05-12,21.968936920166016,22.61729631027442,21.868545037283013,21.97730304337917,82195600
2021-05-13,21.701229095458984,22.1069757318574,21.408421142282567,21.705411359562586,79698200
2021-05-14,22.37468719482422,22.45834524336453,21.939658321444643,21.939658321444643,57183600
2021-05-17,22.893369674682617,22.901735797048346,22.261742594979605,22.295205488767838,67404200
2021-05-18,22.362136840820312,22.943568885195397,22.320307817242597,22.859910838039962,70435400
2021-05-19,21.805801391601562,22.052596440225017,21.500445076469976,21.83926428860271,87969600
2021-05-20,21.772336959838867,21.872728842472853,21.462798380094192,21.797435329416075,56522600
2021-05-21,21.81835174560547,22.14462260023789,21.801619497758942,21.989853296844945,50539800
2021-05-24,22.03586769104004,22.08606284234529,21.72214520295083,21.968940290741344,48020400
2021-05-25,21.58828353881836,22.040042948288487,21.55481905147079,21.981481691104822,48558600
2021-05-26,21.780698776245117,21.86017453734561,21.50880541111657,21.609197273899664,39554400
2021-05-27,21.797435760498047,22.065145325249972,21.676129365321433,21.86854541552752,39053600
2021-05-28,21.839265823364258,21.948023836529373,21.722143282117162,21.9187432012176,37125400
2021-06-01,22.680038452148438,22.730233589147513,22.257558061688535,22.27010804269428,72570200
2021-06-02,23.102523803710938,23.211281826362857,22.550372352989907,22.81808195386373,67893400
2021-06-03,23.16526222229004,23.29493312504537,22.85990594760783,23.006309094484703,58761600
2021-06-04,23.32003402709961,23.416242047748373,22.977030963682353,23.31585176345175,52658800
2021-06-07,23.219640731811523,23.458071232751145,23.18617783764393,23.31585034227078,40070400
2021-06-08,23.42042350769043,23.462252522582915,22.864088354707494,23.14016400175195,57553000
2021-06-09,23.274015426635742,23.587737780364314,23.26146704310241,23.487347520748838,56052200
2021-06-10,23.244741439819336,23.696502524132168,22.99794638724285,23.587744516868028,57353800
2021-06-11,23.16526222229004,23.458070111718406,23.135981592914664,23.328397613288445,38091400
2021-06-14,23.06487274169922,23.391143557482735,22.876638965026117,23.248924254746157,37745000
2021-06-15,23.504085540771484,23.56683066947181,23.152716330534446,23.211279195303042,64285000
2021-06-16,23.37859535217285,23.654671028208757,23.173630923731316,23.466437250076364,60786400
2021-06-17,22.58383560180664,23.51663688886523,22.278477659794746,23.320036963489766,106941800
2021-06-18,21.914554595947266,22.391412377104892,21.897822352056743,22.11115447247438,113812200
2021-06-21,22.848445892333984,22.89070240681831,22.09626897303065,22.09626897303065,84366800
2021-06-22,23.000568389892578,23.089308023865517,22.54419036606184,22.793507631973274,48344400
2021-06-23,23.0639591217041,23.473852485019254,23.02170099374502,23.211858539603988,40553000
2021-06-24,23.262557983398438,23.279461228262015,22.945629396126026,23.16959336061306,41756800
2021-06-25,23.38510513305664,23.3977817612783,23.194947649820662,23.325945385379274,38330000
2021-06-28,22.59489631652832,23.29636487051083,22.50193008017499,23.283686630655804,65702800
2021-06-29,22.485031127929688,22.85689453235806,22.455451249257457,22.730123393479577,31911000
2021-06-30,22.76392364501953,22.831535012792333,22.531509669049417,22.55263791923176,47034000
2021-07-01,23.161148071289062,23.355530604425073,22.94563567030482,23.283692600102796,47251600
2021-07-02,23.11043357849121,23.186496573578605,22.865342959195807,23.063952069922035,30471800
2021-07-06,22.35825538635254,23.076627174755664,22.26528915138797,23.034369062507153,68446200
2021-07-07,21.994842529296875,22.53150843688747,21.74975193901685,22.324449339648734,60823800
2021-07-08,21.868072509765625,22.075133229275167,21.5300156725908,21.606078662452905,49379800
2021-07-09,22.332902908325195,22.34980615503302,21.88920316012991,22.1469720304861,51206000
2021-07-12,22.299097061157227,22.434319804998918,21.923008704098642,22.07935969941892,41353000
2021-07-13,22.13006591796875,22.328675011110306,21.99906980290272,22.189225661802716,49786800
2021-07-14,21.470861434936523,22.455452326508208,21.38634680096897,22.197683418299327,66999400
2021-07-15,21.17082977294922,21.49620999476356,21.0694135239575,21.23844114293777,59670800
2021-07-16,20.57077980041504,21.339859765993243,20.532748302689424,21.331408142945076,74253800
2021-07-19,19.84395980834961,20.12708358803712,19.56506264691646,19.8693146819281,114994800
2021-07-20,20.110177993774414,20.32146374634108,19.683381482861993,19.852409117725905,83342000
2021-07-21,20.811649322509766,20.98067859124196,20.46091415408436,20.507397283584844,82042600
2021-07-22,20.5792293548584,20.790515073877515,20.401748512651643,20.790515073877515,47270000
2021-07-23,20.5031681060791,20.65529409459294,20.296107374605878,20.646842471677477,46951800
2021-07-26,21.010251998901367,21.094764995249204,20.515842587959735,20.553874081109093,47266200
2021-07-27,20.815872192382812,20.87925856464732,20.570781551057028,20.845453681560016,46888400
2021-07-28,21.006031036376953,21.17928530469857,20.680650754508058,20.870808271442154,39169200
2021-07-29,21.208864212036133,21.369441842532336,21.082093077215944,21.276475591405728,43794000
2021-07-30,20.870807647705078,21.255347676242913,20.74403651086515,21.166608041653213,49600600
2021-08-02,20.714452743530273,21.390566421057848,20.680646253662815,20.883480356921087,57810800
2021-08-03,21.069419860839844,21.111676375298515,20.45246572264014,20.646848268322344,64302000
2021-08-04,20.498943328857422,20.946869711694635,20.469363451988986,20.689100831570503,64523800
2021-08-05,20.73135757446289,20.984899819936786,20.53697346681847,20.625714703518387,45800000
2021-08-06,20.921512603759766,21.086316829811953,20.807419726313032,20.908835975595064,36214800
2021-08-09,20.625715255737305,20.790517880905877,20.48626588860554,20.6426168904344,42193400
2021-08-10,20.989126205444336,21.044060953302232,20.710229072293888,20.73558394330116,53283000
2021-08-11,21.153928756713867,21.19196025419108,20.803193656425982,20.934191394843552,47686200
2021-08-12,21.13279914855957,21.25112025990834,20.875031898080046,21.137025766098247,36517200
2021-08-13,20.883481979370117,21.145477460251012,20.83277385261155,21.145477460251012,33050800
2021-08-16,20.498943328857422,20.608812824639376,20.317239061800915,20.600361200965196,48258400
2021-08-17,20.287654876708984,20.617261708267513,20.105950633801076,20.300333116526506,51108200
2021-08-18,19.865087509155273,20.44401168316804,19.839734248267057,20.283434045618456,56305800
2021-08-19,19.34954833984375,19.649573701965764,19.074876234700785,19.522802581123727,99256200
2021-08-20,19.39180564880371,19.514351769236868,19.087553656550995,19.172068277952565,61587600
2021-08-23,20.118629455566406,20.17356420214714,19.818604076209635,19.86086058159029,58704400
2021-08-24,20.452465057373047,20.558107952066127,20.253855899515614,20.28766078758642,45382200
2021-08-25,20.608814239501953,20.722908748962762,20.274982335373934,20.410205099479523,39817600
2021-08-26,20.29610824584961,20.604585241585774,20.262303364718875,20.490492357285017,41465400
2021-08-27,20.837005615234375,20.97645340124844,20.503173673347636,20.549656806013218,46202600
2021-08-30,20.591907501220703,20.997575724787655,20.583455878398613,20.917287725951144,31817800
2021-08-31,20.452465057373047,20.676427478287927,20.401755307292866,20.49049656394186,53873200
2021-09-01,20.15243148803711,20.549649675173264,20.076368499520914,20.431328575269113,63459800
2021-09-02,20.66374397277832,20.828546575759226,20.33836377192638,20.33836377192638,61635400
2021-09-03,20.545425415039062,20.77361440676576,20.448234165670055,20.621488412281295,39162800
2021-09-07,20.42287826538086,20.706000353607347,20.34681527798047,20.44823151985959,42472800
2021-09-08,20.160888671875,20.67219987085306,20.148212040952714,20.53697710107345,43798400
2021-09-09,20.203144073486328,20.52007269971263,19.920020329160007,20.025663204568776,50529600
2021-09-10,20.194690704345703,20.558102422254994,20.131304339786748,20.51584430855495,37513000
2021-09-13,20.77361488342285,20.913064252227425,20.456686258302295,20.456686258302295,68499600
2021-09-14,20.473587036132812,20.997574730430717,20.384847418676546,20.959543235523437,58935800
2021-09-15,21.23844337463379,21.255346621902643,20.73135885242727,20.765163734982593,76695000
2021-09-16,20.997575759887695,21.221539735091895,20.883481269572098,21.21731311768267,60643800
2021-09-17,20.841224670410156,21.22153963635941,20.786289928221436,20.891932795209314,64459000
2021-09-20,20.20479965209961,20.448591549357964,19.87546636614777,20.337387254586545,85660000
2021-09-21,20.25184440612793,20.551238429191493,20.03799176559198,20.444312108923516,51323400
2021-09-22,20.876293182373047,21.120085036669636,20.59400779152616,20.59400779152616,79252200
2021-09-23,21.607677459716797,21.67183229213051,20.893408578230854,20.991782258085195,49734200
2021-09-24,21.770204544067383,21.88140722523065,21.449425508338884,21.4921953938094,55503000
2021-09-27,22.544347763061523,22.63416549162359,22.21929242711797,22.249231669971994,81697400
2021-09-28,22.621335983276367,23.023380061505502,22.570011797473278,22.758201566462237,132975200
2021-09-29,22.621335983276367,22.76247953369292,22.321941908219856,22.599951041822283,69894400
2021-09-30,22.279170989990234,22.68121341796986,22.279170989990234,22.557180110673475,89198800
2021-10-01,23.02765655517578,23.0490414967766,22.44170067116779,22.44170067116779,83312000
2021-10-04,23.404037475585938,23.660660035168622,23.168798225807627,23.275724564228153,114815800
2021-10-05,23.5408992767334,23.972880896671477,23.29710739482156,23.73764331624713,98029600
2021-10-06,23.29283332824707,23.421144608910403,22.882236577497824,23.15169140898734,100174800
2021-10-07,23.472471237182617,23.6007825222779,23.237233609246847,23.352712623736043,77596200
2021-10-08,24.19529151916504,24.250893671504077,23.664937798838068,23.720538319610675,86200400
2021-10-11,24.105470657348633,24.631547973758106,24.084085718938404,24.55883722528387,86021400
2021-10-12,24.126859664916992,24.357820954459573,23.96005483299174,24.058426871522876,71038200
2021-10-13,24.105470657348633,24.229505584320666,23.682041697934746,23.95149649028904,57902600
2021-10-14,24.400588989257812,24.50323898735275,24.156797079294506,24.37920404886156,46786600
2021-10-15,24.520349502563477,24.768417767305337,24.507517232072924,24.674322064351617,45354800
2021-10-18,24.537456512451172,24.896729086938226,24.400590925176722,24.759863499663776,65257600
2021-10-19,24.815465927124023,24.90100732800243,24.50751753658837,24.640106789528225,44552600
2021-10-20,25.0164852142334,25.020761549600554,24.528899772494693,24.627273433168934,50212600
2021-10-21,24.554563522338867,24.91383607346784,24.353541490288613,24.824018343577197,64241800
2021-10-22,24.7855224609375,24.806907399623928,24.413419306781687,24.644378928787845,43005000
2021-10-25,25.149076461791992,25.285942055283567,24.956608711079912,25.08919796858525,50112200
2021-10-26,25.294492721557617,25.40997335537913,25.140518543128934,25.234614236961203,45503200
2021-10-27,24.56739616394043,25.157630038550643,24.511795639892743,25.02076444901299,68007600
2021-10-28,24.742755889892578,24.764142464413347,24.43053115437479,24.43480912190557,46735000
2021-10-29,24.58022689819336,24.922390850649407,24.47757689667333,24.866788698510792,43997800
2021-11-01,25.0036563873291,25.072089183589274,24.755588112723444,24.824020908983616,49656800
2021-11-02,24.768417358398438,25.050702831032797,24.68715392727686,24.85823509251699,34125400
2021-11-03,24.563119888305664,24.819742461426365,24.36637580680869,24.46902418343036,46674800
2021-11-04,24.597333908081055,24.990823677655264,24.37492856233448,24.926667222665706,76363200
2021-11-05,24.91811180114746,25.029316100594436,24.712813438591144,24.93522040591874,45207000
2021-11-08,25.144800186157227,25.405700734241297,25.007934592337154,25.127691579038075,40022400
2021-11-09,25.247446060180664,25.256000362891314,24.815464378474687,25.174736934489786,39378000
2021-11-10,24.58022689819336,25.22178492088586,24.434807014453735,25.140519860475635,72033000
2021-11-11,24.67432403564453,24.8411305128163,24.59733693281652,24.59733693281652,48996600
2021-11-12,24.614444732666016,24.712816776036416,24.464748499616835,24.57167484652813,34190000
2021-11-15,24.819740295410156,24.965160175905517,24.383480653924074,24.593056987883948,42751400
2021-11-16,24.858234405517578,25.059256441474776,24.738477430002526,24.892451616559836,40958800
2021-11-17,24.47757339477539,24.9694351277644,24.3920320110078,24.61443895617706,47339000
2021-11-18,24.332157135009766,24.614442601148056,24.03704103045451,24.421974867061397,57911000
2021-11-19,23.382648468017578,23.87023389096297,23.331324287758267,23.80607744196413,91379600
2021-11-22,23.79752540588379,24.15679796503978,23.344158779220912,23.348435114830412,67785800
2021-11-23,24.528898239135742,24.610163290128625,24.08836230337268,24.1097472420043,67724600
2021-11-24,24.768417358398438,24.90956091049885,24.36637490693934,24.400590487360777,42868600
2021-11-26,23.771862030029297,23.84884748516748,23.15596533639356,23.540900769915893,89454400
2021-11-29,23.90873146057129,24.533180925517666,23.83174436143362,24.289388988770565,70882400
2021-11-30,23.348430633544922,23.814629440691203,23.232950015455536,23.45963328527945,92524000
2021-12-01,23.100364685058594,24.114027515127745,23.087534046965644,23.895896878149262,89549600
2021-12-02,23.771862030029297,23.857401787197563,22.839464319111894,23.11319545780943,100743800
2021-12-03,23.58367156982422,24.19956828752069,23.35698826765335,24.09264195531687,75880200
2021-12-06,23.93439292907715,24.216678417632053,23.652107440522244,23.947225200079572,63939000
2021-12-07,24.49468421936035,24.725645487009768,24.23806004478333,24.268000918648703,73686600
2021-12-08,24.490407943725586,24.75130847169178,24.43908375789228,24.631551494225246,47030000
2021-12-09,24.302217483520508,24.400589516722867,24.152521265944394,24.33643469414728,46798800
2021-12-10,24.48185157775879,24.58022359891302,24.045591985096856,24.56311499569501,39051200
2021-12-13,23.80180549621582,24.336437231247025,23.68632484566109,24.26372646686816,57208000
2021-12-14,23.703432083129883,24.066982645908517,23.622168645871092,23.65638586044317,57597600
2021-12-15,23.58795166015625,23.729093582956267,23.06187262257789,23.669215092582533,67716200
2021-12-16,23.737648010253906,24.225231870494966,23.699154461731375,23.793250165134562,53731800
2021-12-17,23.25434112548828,23.673492203393145,23.044766402319123,23.56656585806334,69270200
2021-12-20,22.966230392456055,22.98356052395951,22.381352502099006,22.628301091600186,72661600
2021-12-21,23.62042999267578,23.707079001843578,23.191518306275995,23.200183372462014,50319400
2021-12-22,23.772064208984375,23.93236545229527,23.360482660327598,23.646424882657616,42206200
2021-12-23,23.785066604614258,24.114330906884657,23.776401537094955,23.876047334528003,33370600
2021-12-27,24.30495262145996,24.326616112314827,23.50778474715498,23.707077955250462,43484400
2021-12-28,24.287622451782227,24.525905960366998,24.153316420216317,24.365606385892473,35877000
2021-12-29,24.131662368774414,24.365614246581305,24.014686429870967,24.248638307677858,30218200
2021-12-30,23.984357833862305,24.33095226588782,23.962695991740578,24.14032574144694,27180000
2021-12-31,24.045011520385742,24.170652517769117,23.8847119063371,23.9237038830184,26482400
2022-01-03,24.79018783569336,24.829179807736303,24.066670499494826,24.07966892530408,65054200
2022-01-04,25.648008346557617,25.747654125323802,25.04580031466632,25.128115961640386,79957600
2022-01-05,25.643674850463867,26.185229070886088,25.604682880485772,25.899288508610848,90804000
2022-01-06,26.215559005737305,26.362861836829197,25.84730275435383,26.245887566064102,74681400
2022-01-07,26.575149536132812,26.644468412235813,26.13324108121655,26.315204163919656,71169200
2022-01-10,26.492834091186523,26.687792295501126,26.146238055310825,26.635803551196727,66473000
2022-01-11,27.393980026245117,27.44163706474996,26.49716631906693,26.7224530857401,76887800
2022-01-12,27.445966720581055,27.614933022478677,27.246675167810274,27.54128079046808,60496800
2022-01-13,27.30733299255371,27.666925834438462,27.194690427408297,27.445970758590775,59554000
2022-01-14,27.948532104492188,27.99185578255488,27.315995497007172,27.3333256293092,64801000
2022-01-18,28.061176300048828,28.39044224166533,27.632266217730916,28.247471112430976,82133400
2022-01-19,27.857555389404297,28.308125672421745,27.63660030255432,28.277798762884316,65978000
2022-01-20,27.60193634033203,28.34278215025049,27.54561588883582,27.67558857699289,83980800
2022-01-21,27.05605125427246,27.463299464240087,26.770110670105307,27.29000309205262,114539600
2022-01-24,27.238014221191406,27.333328305492305,25.92528714559375,26.414852688558543,124505600
2022-01-25,28.29513168334961,28.399112502330834,26.631478244276735,27.134040633836527,118434400
2022-01-26,28.24747085571289,28.82368542195874,27.939868411158407,28.594066928515613,130725400
2022-01-27,28.55507469177246,29.053301968128565,28.082837656864672,28.745699544190877,108901400
2022-01-28,28.43376922607422,28.71104479687495,27.840227756728368,28.3644519860668,105302400
2022-01-31,28.559406280517578,28.741367728896886,27.918207851356662,28.368781417856667,63298400
2022-02-01,29.577529907226562,29.64685044822569,28.325456557551444,28.39044373839179,90444600
2022-02-02,29.672836303710938,29.729160055013303,29.06196489514631,29.42588772486405,65197000
2022-02-03,29.391231536865234,29.612186602894234,29.07063233691085,29.55153278953489,61962600
2022-02-04,29.850473403930664,30.327040522492815,29.694505502527036,29.763822733492482,81733400
2022-02-07,30.231725692749023,30.513334580309934,29.482216417892086,29.707501544709803,65165000
2022-02-08,29.581857681274414,30.201395851575544,29.37390270831701,30.140742042347576,75764200
2022-02-09,29.828811645507812,30.05843015110499,29.577529644694366,29.65118354519851,70791400
2022-02-10,29.642513275146484,30.214394443286825,29.447555063088263,29.68150690078907,75643200
2022-02-11,30.504669189453125,30.54365950862411,29.65550922203502,29.841804015083152,93034000
2022-02-14,29.785480499267578,30.35302823360332,29.43022108225533,30.318371277478185,99633000
2022-02-15,29.47355079650879,29.542871333733952,28.88867281155833,29.053304129390376,86092200
2022-02-16,29.711830139160156,30.227387484989265,29.529868722985174,29.707496780093756,73444200
2022-02-17,29.66417694091797,29.97611272633981,29.434558461478257,29.68583712828148,67622800
2022-02-18,29.482213973999023,29.71616249556164,29.196271750379548,29.243928787649462,63291600
2022-02-22,29.005645751953125,30.374696550698914,28.568072276044685,30.374696550698914,93002800
2022-02-23,29.30458641052246,29.529874853362166,29.005647375186584,29.174612054623772,67958000
2022-02-24,29.07496452331543,29.96311480584356,28.316788581532563,29.92845454092685,123485800
2022-02-25,29.84180450439453,29.872131410486386,29.139952304730222,29.139952304730222,78423000
2022-02-28,30.57831382751465,30.61297408584989,29.46487864522234,29.629509914238483,96394200
2022-03-01,30.88592529296875,31.40581609980315,30.452681852145037,30.85126502441042,124231000
2022-03-02,31.592113494873047,31.84339550439067,31.20652706544119,31.358161621051686,90908200
2022-03-03,31.67875099182129,31.895372639810095,31.219510850423877,31.284498005897323,89119800
2022-03-04,32.59290313720703,32.610229964840954,31.59210861402549,31.674425919518686,105216800
2022-03-07,33.07380294799805,33.60236047885327,32.33729041491514,32.93083512348595,131214800
2022-03-08,33.59369659423828,34.754789140814616,32.63622899247492,33.82764844750946,196054400
2022-03-09,32.5669059753418,33.33374865355544,31.843390281955717,32.363281046037784,174036400
2022-03-10,33.56337356567383,33.65002094117501,32.71854678030255,32.952498660618346,137802600
2022-03-11,33.29475784301758,33.71067115052141,32.97415862157643,33.02614902453384,91837800
2022-03-14,32.29830551147461,32.81386304899396,31.86506199451525,32.58424451386721,101490000
2022-03-15,31.11554527282715,31.475138139165917,30.51767048589369,31.046228037787248,124724400
2022-03-16,30.972572326660156,31.505463207525146,30.647639749528725,31.23251772728828,107536200
2022-03-17,32.03834915161133,32.12066645801626,31.327830216894387,31.52279173647686,76956400
2022-03-18,32.008026123046875,32.224647856350785,31.765410839469805,31.982032572773715,58550800
2022-03-21,33.298316955566406,33.40329238274068,32.63786407885847,32.65535998338751,68714800
2022-03-22,33.053375244140625,33.34205261339172,32.67722170439029,33.158347316140116,66462200
2022-03-23,33.62198257446289,33.93252733826005,33.5126356856469,33.674466945413144,58663000
2022-03-24,33.70508575439453,34.037501248642286,33.48202049184887,33.74882718187633,52700600
2022-03-25,34.444271087646484,34.48800917718271,33.47764495978583,33.503887146107104,56083600
2022-03-28,33.59136962890625,33.748829434745076,33.37704729834624,33.735705003422986,69760400
2022-03-29,33.50389099121094,33.521386896433825,32.449788563302825,32.83906327775467,73274000
2022-03-30,33.893157958984375,34.13372242956189,33.61760502296081,33.827549163644875,49736400
2022-03-31,33.43390655517578,34.20808107737859,33.42953174516269,33.57387044257412,65606600
2022-04-01,33.70508575439453,34.02000534505005,33.36829878700051,33.39016616373901,49612600
2022-04-04,33.74882507324219,34.033124312096405,33.390164077514086,33.923777424228724,46007400
2022-04-05,33.21958541870117,34.33055027409729,33.180222138200115,33.81006132223632,54577200
2022-04-06,33.41641616821289,33.88442080679913,33.228339350631344,33.58262226912104,64328400
2022-04-07,33.853797912597656,33.96751961289823,32.95277726714275,33.57387014032106,54097400
2022-04-08,34.78543472290039,34.88166052724077,33.945651345570305,33.945651345570305,53426200
2022-04-11,33.740074157714844,34.42239764396406,33.665719077700935,34.41365136155151,52461000
2022-04-12,34.29993438720703,34.92539878132173,34.23432558057912,34.42240237984445,63929400
2022-04-13,34.81167221069336,34.90789800204226,34.14684462764959,34.7198212290427,49295800
