Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Date,,,,,
2021-12-07,100.34217071533203,100.971866769253,99.76353513385358,99.76353513385358,11419600
2021-12-08,100.79316711425781,101.48242832472448,100.12093471780516,100.74211313278384,8827900
2021-12-09,100.52937316894531,100.92080215031686,100.05285205981704,100.28260145397154,8334700
2021-12-10,100.6995620727539,101.43136609104569,99.44869410355206,101.20161668628594,9090700
2021-12-13,98.60625457763672,100.28259602129495,98.37650519592857,99.95073219654273,8533000
2021-12-14,98.8956069946289,99.4912585379406,98.25740613017426,98.48715558484737,12245300
2021-12-15,98.33397674560547,98.98068870449768,96.96397184837927,98.98068870449768,11069500
2021-12-16,99.25298309326172,100.57193394627652,98.64030931617391,98.87006522863882,11344700
2021-12-17,96.66613006591797,99.09980255449489,96.60656492775475,98.6402972777587,22727900
2021-12-20,96.70869445800781,96.75974844379195,94.22396760409596,95.18552112501081,13464400
2021-12-21,98.25738525390625,98.76794453857093,97.25328251414984,97.37241279750116,11368200
2021-12-22,98.81900024414062,99.28701671698468,97.35539866712051,98.21483765599609,8345200
2021-12-23,99.05726623535156,100.34217237032364,99.04875507445185,99.1423583680079,7416600
2021-12-27,101.08250427246094,101.10803126726752,98.20634816356011,98.76796152564896,7745500
2021-12-28,100.88677215576172,101.55049989487378,100.44428916039159,100.97187078251042,6516000
2021-12-29,100.36771392822266,100.9633719274977,99.80610057748765,100.47833955963426,6957400
2021-12-30,99.92521667480469,100.99739572740064,99.84862921070531,100.52086809729488,6016000
2021-12-31,99.85714721679688,100.48683683403914,99.66994061629171,99.88267420920866,5706600
2022-01-03,101.482421875,101.84832386724028,99.80608034059946,99.9166994574672,10717700
2022-01-04,103.3289566040039,103.79697308530444,101.8228056869241,102.0695709311221,16413100
2022-01-05,104.0011978149414,105.37970731387043,103.87355636338141,104.01821364549625,15487100
2022-01-06,104.88616943359375,105.78815776397671,103.50765345423254,105.19250631789625,13318500
2022-01-07,106.39231872558594,106.82629705365378,104.62237375301976,105.13293954703543,14164600
2022-01-10,106.46038818359375,106.95393162360688,105.39672033465857,106.49442633381328,12626100
2022-01-11,108.89407348632812,108.91960047895212,106.22214005644796,107.09860142781376,14609000
2022-01-12,108.34947967529297,109.285499733094,107.61767556540487,108.91109300839645,12469200
2022-01-13,107.89848327636719,109.00470058049503,107.60065104609987,108.18779785282618,9691300
2022-01-14,109.73649597167969,109.94071189922819,107.86443656641642,107.86443656641642,13281000
2022-01-18,110.0938949584961,110.62147012258924,108.80898221851098,110.35768254054267,12905500
2022-01-19,109.6939468383789,110.7490970903808,109.37909230918032,110.5789128224025,12064300
2022-01-20,109.30252075195312,111.35327576595391,108.81748840510741,109.14935879284691,11370400
2022-01-21,107.99207305908203,109.25995683187232,107.41343748648953,108.71536590179431,13055700
2022-01-24,108.22183227539062,108.68984877071583,104.52877377330671,105.89877861367981,19513700
2022-01-25,112.82540893554688,112.95305690866145,106.59656828551809,108.17080239764891,19984500
2022-01-26,112.91048431396484,114.62937538731876,111.97445130762654,113.08917326157516,17266500
2022-01-27,115.19097137451172,116.57799843049874,113.6763093679485,114.40811338111487,20654100
2022-01-28,111.14054107666016,112.37439334397551,108.97917344146613,110.6214705799543,24817800
2022-01-31,111.75322723388672,112.20422147123273,110.05135826753053,110.78316244243288,16401800
2022-02-01,114.69742584228516,115.50582379534332,111.05542816407933,111.32773336599928,16169700
2022-02-02,115.22502899169922,115.55689288479178,113.00408971200946,114.32304061479267,10906700
2022-02-03,114.19538879394531,115.17397110087111,113.33594976256917,114.7485039198324,9447700
2022-02-04,115.6249771118164,116.57801953996348,114.88465531173928,114.88465531173928,13034700
2022-02-07,117.89695739746094,118.64577080004847,114.73148056039511,115.16545240681157,18422500
2022-02-08,116.10150146484375,117.7948527546206,114.88465841779416,117.58211913656987,11021600
2022-02-09,117.25025177001953,117.71826831283893,115.81218346096249,116.33975866328839,10140800
2022-02-10,115.76110076904297,118.10117018117016,115.20799864714026,117.05452458878423,11012700
2022-02-11,118.11820983886719,118.65430270145907,115.96534670248596,116.45889024540351,12821200
2022-02-14,116.29719543457031,117.47148898624444,114.91868594989386,117.3778856888758,15945000
2022-02-15,115.44591522216797,115.94464041922012,113.65738755291005,114.43127690856306,11746800
2022-02-16,115.48033905029297,117.07969494185144,115.0160027253444,116.03924831195329,11348800
2022-02-17,114.88702392578125,115.72109737044767,113.88957337661608,115.36854815763995,10073900
2022-02-18,114.72364044189453,115.14498068161724,113.5456249315634,114.20772727382749,10691800
2022-02-22,113.84654998779297,117.80194914904587,112.23000661487367,117.80194914904587,19428700
2022-02-23,116.55517578125,117.01090502871602,113.98416428736188,114.30231142827729,16134200
2022-02-24,115.95326232910156,118.85960868286574,113.26186996098015,118.60164553132313,22108900
2022-02-25,120.70832824707031,120.81150825483284,116.45196923916085,116.9077115547295,28028000
2022-02-28,123.8210220336914,123.8210220336914,119.22072186963729,119.7538490809214,24394300
2022-03-01,128.739501953125,128.94587509902425,124.42295877539348,124.68951588850233,31159900
2022-03-02,132.5400848388672,133.92447317629802,129.02322702284798,129.15220200561737,31329500
2022-03-03,134.32864379882812,135.1025201181041,130.48503096395265,130.92355912880228,22492900
2022-03-04,136.41810607910156,137.5359375385441,133.3569769062479,133.95888211654787,29034400
2022-03-07,139.33306884765625,139.38467197257972,133.89870741804174,137.4929510085663,34824700
2022-03-08,146.63333129882812,149.61707516937855,141.10438476140905,141.28494974600304,57231000
2022-03-09,142.97032165527344,145.97986103661293,138.61938967753926,139.96078227393394,43430000
2022-03-10,146.88270568847656,150.270575685826,144.70722687211895,145.0941780940337,34913600
2022-03-11,146.9514923095703,148.74002000995904,142.63496274091767,142.64355670081758,28423600
2022-03-14,143.3572540283203,144.75884365369117,141.27637417159391,142.9187258881199,25156200
2022-03-15,136.0999755859375,137.74232745469516,133.50316922429175,136.81366796535394,28534400
2022-03-16,135.60983276367188,138.0088595015927,134.32003033842335,136.53847896376791,22299700
2022-03-17,137.95729064941406,138.43022090193713,135.79041856911337,137.53595040252063,15750700
2022-03-18,139.06651306152344,139.06651306152344,136.52990389827767,138.344226752361,23214700
2022-03-21,141.56874084472656,142.37701928565335,139.9177949979735,140.17575815664924,13180600
2022-03-22,141.09579467773438,142.1018390747304,139.79739819010015,140.75185258528353,11063900
2022-03-23,142.61778259277344,143.8989913152148,141.82670518796482,142.73816365175406,10755000
2022-03-24,142.99610900878906,143.94195632000188,141.8782775314014,143.10788297214302,9024800
2022-03-25,145.58433532714844,145.9110895595214,142.0158862589101,142.06747627022114,10254700
2022-03-28,143.03907775878906,143.27983980083724,141.99003752391596,142.65212657927486,9992000
2022-03-29,141.29354858398438,141.4311175240393,138.00884576997638,140.59704432239005,15102600
2022-03-30,142.29103088378906,143.03912537541044,140.72607708951477,142.08467084793622,9906000
2022-03-31,140.01239013671875,142.87575383064888,139.9178040764189,140.5627054546765,10395900
2022-04-01,141.20753479003906,142.69510286985403,139.58238467078982,139.96932267622148,8795300
2022-04-04,141.33657836914062,142.2652379053586,140.15856274586545,141.8782997120724,8718600
2022-04-05,140.4680938720703,144.21712039465186,140.2445328249596,141.90407243894802,9538200
2022-04-06,141.71490478515625,143.6066125860555,141.30217163890828,141.73210582641036,9269000
2022-04-07,143.68399047851562,144.1999035585396,140.5196684813991,141.96425397067247,8018400
2022-04-08,146.11740112304688,147.12345849201174,143.6151945608267,143.64098955792343,10801200
2022-04-11,142.35980224609375,145.12857938894942,141.80089306555976,144.9480143825522,10206100
2022-04-12,145.32635498046875,148.48207046483464,144.58686762442179,145.29196601717499,9528400
2022-04-13,147.61361694335938,147.96616616086695,144.70725735018718,146.97730955960557,7330700
