Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
2021-07-07,31.475736618041992,31.483737243653582,31.171779974383433,31.37175289584836,17665200
2021-07-08,31.395742416381836,31.451734579131557,31.139777371999113,31.19576953474883,23021200
2021-07-09,31.683712005615234,32.07565724570148,31.563727025228538,31.619719202383713,21578700
2021-07-12,31.803691864013672,32.19564012992614,31.675709317227998,31.723703916526855,24513000
2021-07-13,31.71570587158203,31.83568779103145,31.61971667440902,31.81169201741048,12222000
2021-07-14,31.955677032470703,32.01966678779325,31.72370768531841,31.771702290319045,15888600
2021-07-15,32.06766891479492,32.14765689054685,31.883694129488944,31.95568452820395,20250800
2021-07-16,32.275634765625,32.275634765625,31.939681654950057,32.10765821028753,24270400
2021-07-19,32.11565017700195,32.27562606198602,31.739700134331688,32.0516573819328,29818400
2021-07-20,32.835548400878906,33.36347671603239,32.15564178561937,32.19563575392684,48804100
2021-07-21,32.81155776977539,32.987534919506395,32.41161192136469,32.987534919506395,27530200
2021-07-22,33.17151641845703,33.23550618057258,32.71557830225708,32.8915524365838,18913300
2021-07-23,33.339481353759766,33.4594663114963,33.13150783386233,33.16350422943797,21609200
2021-07-26,33.443477630615234,33.547461368810055,33.10752148415747,33.291496234054186,23720000
2021-07-27,33.67544174194336,33.75543274843315,33.25950071357603,33.451473026461734,32544100
2021-07-28,34.75529861450195,34.987267964114224,33.79542786372479,33.87541582156247,53822400
2021-07-29,34.537376403808594,34.94901472162203,34.400161578549564,34.89251540503943,29015000
2021-07-30,34.55351257324219,34.860222207733514,34.45665398226272,34.6100118784896,24763300
2021-08-02,35.48172378540039,35.6270086180334,34.908657545004495,34.94901375873994,43066900
2021-08-03,36.8699951171875,37.01527993173623,35.57050487538019,35.65121729280443,45643300
2021-08-04,36.47449493408203,36.966848659423924,36.32921012729324,36.60363664245194,43391200
2021-08-05,36.36957550048828,36.43414482599046,36.079005838274206,36.321146197125366,23505400
2021-08-06,36.37763977050781,36.57135387440618,36.022500838838916,36.393782869081114,20413000
2021-08-09,37.112144470214844,37.152500688737355,36.40993641518036,36.40993641518036,32374300
2021-08-10,38.895904541015625,39.202617255107754,37.039491315896065,37.28970472462665,81189400
2021-08-11,37.37848663330078,38.80711838647566,37.33812735136753,38.56497501079987,50878200
2021-08-12,38.12913131713867,38.258273039745326,37.402707203112776,37.53184892571943,29676400
2021-08-13,39.12997817993164,39.14612127983409,38.193699938459815,38.26634234853011,35379200
2021-08-16,39.4770393371582,39.52546862730506,38.34704719891191,38.92818636475068,38045800
2021-08-17,40.69581985473633,40.75232224101448,39.315617212517175,39.37211651981401,68817000
2021-08-18,39.79990005493164,41.858097417508354,39.6868983638924,40.542464122159124,88598000
2021-08-19,39.38825988769531,40.32453808797971,38.95240544644705,39.146119557773396,57741600
2021-08-20,39.32368469238281,40.138891066370554,39.27525540204439,39.53353879255422,35157500
2021-08-23,40.30032730102539,41.45453278844607,40.0339707674753,40.590896945268575,88652400
2021-08-24,39.049259185791016,40.39717547142996,38.93626058447769,40.14696516251644,52624100
2021-08-25,38.34705352783203,38.968548998543,37.87891596173968,38.77483796394664,51036800
2021-08-26,38.242122650146484,38.87168804297863,38.17755026166065,38.50040604612793,29029300
2021-08-27,37.612552642822266,38.33897658872732,37.556053344694185,38.23404800121197,32924500
2021-08-30,37.741703033447266,38.064558879139106,37.25742234389105,37.28970854425654,25774400
2021-08-31,37.18477249145508,38.048408165028455,37.07177389176972,37.7094123659724,34547800
2021-09-01,37.16056442260742,37.33813235519037,36.66013758619559,37.28163304768925,32900100
2021-09-02,37.80626678466797,37.83047988991172,37.23320071470639,37.515697205819606,26106300
2021-09-03,37.80626678466797,37.95962158284645,37.40269860937432,37.8546960741363,20817200
2021-09-07,37.73363494873047,38.33898738106304,37.564137006632954,37.92734908182884,26236900
2021-09-08,37.5399169921875,37.765917304281054,37.33006285843782,37.5399169921875,15839600
2021-09-09,37.15249252319336,37.70941868493944,37.00720770525798,37.507634557693805,21695300
2021-09-10,36.79735565185547,37.41077807867428,36.73278324956843,37.34620875536885,20801500
2021-09-13,35.98214340209961,36.99106393608875,35.675430697652196,36.918421534482285,37086200
2021-09-14,36.08706283569336,36.53098717999692,35.95792115227813,36.0547766450944,24100200
2021-09-15,36.135498046875,36.6197786693464,35.8933577356393,35.966000136908114,28674600
2021-09-16,35.89335632324219,36.31306761639303,35.538214340355566,36.22428212067137,22424200
2021-09-17,35.42522048950195,35.885288048146286,34.957082920610084,35.65121772420965,56370500
2021-09-20,35.675437927246094,36.038650008882996,35.02165618029967,35.02165618029967,41873000
2021-09-21,35.44942855834961,36.10321013876297,35.39292925770683,35.715785043363525,23645600
2021-09-22,35.47365188598633,35.8287908585287,35.37679636238052,35.50593808684879,22616700
2021-09-23,35.6673583984375,36.095142808022544,35.635075280661106,35.740000801651476,19719200
2021-09-24,35.465572357177734,35.84492745098232,35.36064684189729,35.5705009514392,16150700
2021-09-27,35.166934967041016,35.61893248859065,35.118505671488165,35.44943149364628,19955900
2021-09-28,34.73915100097656,34.9328620105503,34.246797309923416,34.76336410742804,28512200
2021-09-29,35.13465118408203,35.263792902114986,34.771442218914075,34.884440837320234,18037200
2021-09-30,34.71493911743164,35.55436180688869,34.6826559978228,35.34450767401511,21103300
2021-10-01,34.650367736816406,34.78757945418577,33.6575902816188,34.319441918417205,38483000
2021-10-04,34.23872756958008,34.98936473278135,34.06922964988464,34.65036889339047,28906500
2021-10-05,34.15801239013672,34.53736748550361,34.125726195003146,34.32751029611642,19342600
2021-10-06,33.91587829589844,34.06116312162572,33.649521755737894,33.948164496944855,30483800
2021-10-07,34.49700927734375,34.67457718230243,34.06922491412404,34.31943829340422,19778300
2021-10-08,34.262943267822266,34.634225299654325,34.174157764779544,34.488940490853736,12778600
2021-10-11,33.94815444946289,34.4001488144116,33.90779517060902,34.262937119046654,11984200
2021-10-12,33.778656005859375,34.069225593012035,33.6253012032981,34.02886939012548,16222300
2021-10-13,33.43159103393555,33.82708925809351,33.04416589868886,33.697947546344615,28205700
2021-10-14,33.63337326049805,33.86744356206783,33.51230464446551,33.54459084033329,17590300
2021-10-15,33.48809814453125,33.923949558818975,33.39931262786728,33.819024020017665,23550300
2021-10-18,33.35087966918945,33.657592398871834,33.12488243625579,33.4558082754721,21733000
2021-10-19,33.972373962402344,34.06115946626094,33.528449522090646,33.57687573948168,17159800
2021-10-20,34.54544448852539,34.795657932994764,33.98044827522847,33.99659137606343,22788300
2021-10-21,34.5938720703125,34.77951310220815,34.24680311707843,34.755299991650915,22142300
2021-10-22,34.83600616455078,34.860219270765086,34.40822486686624,34.56157967119179,17183000
2021-10-25,34.82794189453125,34.900584304125374,34.35980123737323,34.86829810453211,22846200
2021-10-26,35.15886688232422,35.320291718376446,34.642296938420394,34.973225857679054,29729100
2021-10-27,34.68265914916992,35.15886984521023,34.448588806594834,35.07815434140073,22317500
2021-10-28,34.85215377807617,35.24764893273872,34.65843966631599,34.666512755420904,18023400
2021-10-29,35.30414962768555,35.37679203124178,34.593868690578084,34.77950970433708,30307500
2021-11-01,35.22343826293945,35.74807824776592,35.062010338455806,35.627006534657795,32681500
2021-11-02,36.68435287475586,37.16056351128774,34.747224131139085,36.385713245433536,69248000
2021-11-03,36.17585754394531,37.1202088463679,35.90143101184608,36.74085370755918,44593100
2021-11-04,35.70360565185547,36.20842513503279,35.26392847484118,36.06186504069202,38172500
2021-11-05,39.579307556152344,39.742152477124435,37.90201015035436,39.15591200402834,173959100
2021-11-08,39.351318359375,39.72585942563404,38.75693405534528,39.57929933779217,57423300
2021-11-09,38.51266860961914,39.39202914425106,38.39053727270331,39.35131869861245,29920400
2021-11-10,39.91313552856445,40.067836484648915,38.594097659926376,38.594097659926376,42696200
2021-11-11,40.85762405395508,41.11817461491551,39.67700257747379,40.08411321722543,42370400
2021-11-12,40.49123001098633,41.11004001682219,40.36095471070638,41.05304166106706,27780600
2021-11-15,40.426090240478516,40.792487353842084,40.19810615619858,40.49122633169573,27763200
2021-11-16,40.385379791259766,40.84134488883501,39.80728334851823,40.27953324665061,31297200
2021-11-17,41.41944122314453,41.59857092279588,40.458659734846,40.66221508226504,36889800
2021-11-18,41.85911560058594,42.103381361750635,41.2077392021442,41.606705887311406,32872600
2021-11-19,41.36245346069336,43.0234661417076,41.264747745930364,42.30695031942542,47966200
2021-11-22,41.688133239746094,41.90797337432265,41.02047198925785,41.48457790469461,27287900
2021-11-23,41.59042739868164,41.89168842378966,40.955332643524955,41.18331673004619,24946200
2021-11-24,41.435726165771484,41.793985566302915,41.289166066646466,41.67185111502936,18556800
2021-11-26,43.96795654296875,44.73332355722044,43.35729047987196,44.00052614510922,66561300
2021-11-29,42.66520690917969,45.352137179206274,42.429081933902445,44.904315985203255,72660800
2021-11-30,43.74811553955078,44.34249679005627,42.26623283697365,42.59192264004895,64598400
2021-12-01,44.521636962890625,44.92060380417782,42.22553231863842,42.72220798743214,59810400
2021-12-02,43.186302185058594,44.84731452433193,42.96646204256582,43.82139385936568,46361700
2021-12-03,44.18779373168945,44.30178422551969,43.23515312209333,43.731828650360505,37574800
2021-12-06,41.91611862182617,43.87839213349996,41.72884806663834,43.78882727971268,53724000
2021-12-07,42.11153030395508,42.74662197944135,41.036758342666914,41.72884526564513,41575400
2021-12-08,41.850982666015625,43.2188749143342,41.549718501153954,42.9501803520535,37429200
2021-12-09,42.4046516418457,43.03159938122062,41.940542590269686,41.940542590269686,38325700
2021-12-10,42.97460174560547,43.03159699147434,41.614853585579624,41.68813363112645,26079400
2021-12-13,44.94501495361328,45.376551234983914,43.511983771766296,43.511983771766296,54923200
2021-12-14,45.22186279296875,45.55569348326723,44.22851157041832,44.59491186611385,48685700
2021-12-15,47.87621307373047,47.97391876260936,45.50682915286445,45.68595883748228,75202900
2021-12-16,49.87105941772461,50.01761951428999,47.02128459385463,47.51796013154755,75183600
2021-12-17,48.42988586425781,49.82220363706126,47.79479420073512,48.796286095523975,104192100
2021-12-20,49.68378829956055,50.24559992589978,48.714865988799495,49.34181370952204,55712200
2021-12-21,47.998355865478516,48.88585738439674,46.54089870125354,48.86142862842082,63877900
2021-12-22,48.48688507080078,49.333676095330624,47.40397219439923,48.24261926534246,62594900
2021-12-23,47.80293273925781,48.91841817902475,47.4772460763103,48.70671889740143,39203200
2021-12-27,48.20191192626953,48.348472040204804,47.4121161018415,47.91693254650275,27362600
2021-12-28,47.23297882080078,48.40545954455208,46.47575582805531,48.07976976439718,36901700
2021-12-29,46.882877349853516,47.24927455480929,46.46762262875761,46.66303716327486,26170200
2021-12-30,47.5505256652832,47.82736103445124,46.84215089046605,47.02128057228296,24559000
2021-12-31,48.07976531982422,48.69043127165774,47.583089848705065,47.65636988716539,28579600
2022-01-03,46.125640869140625,47.67265957554116,45.8732311316611,47.631949129111035,57219200
2022-01-04,44.39949035644531,45.94651220339096,43.91909962342603,45.77552646096241,66993100
2022-01-05,45.295135498046875,45.95465281721191,45.08343620334579,45.46612123960759,52956400
2022-01-06,44.65189743041992,45.29513302035272,44.366921210073926,44.912448005024224,37000400
2022-01-07,45.368412017822266,45.40912246178932,44.48091067290624,45.07529185164702,27703400
2022-01-10,45.791812896728516,45.80809459143924,44.57048079688628,45.36027344269872,34044700
2022-01-11,46.158206939697266,46.76073210176882,45.4416943922707,46.207061338570504,33576600
2022-01-12,46.125640869140625,46.54089239234065,45.51497485466484,45.8732311316611,27608500
2022-01-13,45.22186279296875,46.20707006116565,44.96131216180938,46.02794033749039,28117900
2022-01-14,44.7414665222168,45.09158197247063,44.38320711860367,44.76589217027836,27072500
2022-01-18,44.05752182006836,44.4157781290384,43.50385100238214,44.375067678974936,35598000
2022-01-19,43.593414306640625,44.36692525438575,43.52013425672776,43.6829791572017,27300400
2022-01-20,44.0086669921875,44.391352052313515,43.21073037580356,43.93538694037631,35105300
2022-01-21,42.982749938964844,44.67632889445104,42.714055376782106,44.30992863056923,41059000
2022-01-24,41.9649658203125,42.388361261697234,40.56450421465589,42.135951544907954,59036400
2022-01-25,42.779197692871094,43.02346351788616,41.72071038046682,41.818416089271146,43983200
2022-01-26,43.161861419677734,43.6585368138216,42.71404041227181,42.803605234954425,39644800
2022-01-27,43.78539276123047,44.778093777582384,43.48184116149207,43.49824977899466,36957200
2022-01-28,44.5729866027832,44.85192368548236,43.563877062892814,44.11355474436252,28590400
2022-01-31,43.227508544921875,44.41710660914227,42.98138556292333,44.30224942618452,38644600
2022-02-01,43.53927230834961,43.613109526624534,42.981391799077684,43.268537927757514,27883300
2022-02-02,44.18738555908203,44.408897148260124,43.0306049020118,43.35056504317247,32039300
2022-02-03,43.7935905456543,44.211999261002504,43.555670330248844,43.752570574286544,22635800
2022-02-04,43.481842041015625,43.834619500397544,43.17829043513717,43.49825065885012,24932200
2022-02-07,43.65412139892578,43.95767608968204,42.85832389381401,43.72795860348495,32358500
2022-02-08,42.415306091308594,42.49734604925673,40.76627602178655,41.54566814078896,67922000
2022-02-09,42.22660827636719,42.431711284308165,41.758973668631654,42.36607681954776,38522200
2022-02-10,41.512840270996094,42.14455780015937,41.340554525666924,41.873823504588245,34200600
2022-02-11,41.660518646240234,42.03791052924292,41.08623277354257,41.29133576511267,34997800
2022-02-14,40.85652160644531,41.4308106974837,39.7735778940295,40.87293022386056,42973100
2022-02-15,40.84832000732422,41.0534230363271,40.372479477818075,40.85652275144984,29150000
2022-02-16,40.7580680847168,41.66052002565692,40.55296508635555,40.68423088012181,27672600
2022-02-17,40.11814498901367,40.98777963966209,39.99508194655961,40.86471972683119,21231700
2022-02-18,39.81459426879883,40.62680354440261,39.54385993001322,40.019697273488084,26955300
2022-02-22,38.99417495727539,39.63409834037012,38.8465005711476,39.00238082851744,34814800
2022-02-23,38.45271301269531,39.51104533873133,38.3788758008876,39.04341070715703,25793000
2022-02-24,37.706138610839844,38.362467651789764,37.24670984698677,37.624098654330005,44227300
2022-02-25,39.150062561035156,39.404388284049766,37.52564713843574,37.583075729414745,31199200
2022-02-28,38.51013946533203,38.69883385620582,38.01789350041114,38.41169089827256,35296100
2022-03-01,37.53384780883789,38.67421995190766,37.27951897024476,38.30503393769935,29854500
2022-03-02,39.133644104003906,39.32233844542944,37.738943396051376,37.82918919621635,36516200
2022-03-03,39.24030685424805,39.86381858755335,38.95316078092291,39.11724380430537,30553300
2022-03-04,39.91304397583008,40.011492536881434,38.895731746221585,38.96956894941594,33217300
2022-03-07,39.36336898803711,40.068923837519876,38.9859802037726,39.5848806126159,33171300
2022-03-08,38.920345306396484,39.72434871466122,38.12454777096397,39.03520561868302,32913300
2022-03-09,39.99509048461914,40.38068517897612,39.37978140024038,39.486435851160714,24718900
2022-03-10,40.3642692565918,40.43810645854014,39.42079424609884,39.634103109337744,24542300
2022-03-11,41.24211120605469,41.75897163721724,40.15096175466966,40.31504477896513,33701900
2022-03-14,42.86653518676758,43.408007084994416,41.34056807459448,41.611305588519905,42314500
2022-03-15,42.83370590209961,43.416197618405846,41.98868261986314,43.170074666549155,30172100
2022-03-16,43.41620635986328,43.70335246952962,42.809103165023615,43.104452018566704,29891400
2022-03-17,44.49915313720703,44.507355881072314,43.30955498082044,43.41620629918791,30598600
2022-03-18,44.72066116333008,45.122664460099955,44.06433212438064,44.614009846117106,51815000
2022-03-21,44.458126068115234,45.368783907592864,44.2202089617336,44.499149172658065,34592500
2022-03-22,43.514652252197266,44.56477858709397,43.071629031053966,44.46633002560324,32253600
2022-03-23,42.81730651855469,43.89204749988944,42.79269515695025,43.4982500660995,29183700
2022-03-24,43.145469665527344,43.35877542065666,42.89934667741702,43.10444968911289,25177500
2022-03-25,43.30134582519531,43.68694047973541,43.079834202137604,43.26853172259765,17429600
2022-03-28,43.71155548095703,43.94127299602091,43.071635047446016,43.09624640885066,21863700
2022-03-29,43.26853561401367,44.36788795530693,43.170083908495734,44.30225348496164,39970000
2022-03-30,43.02240753173828,44.072537102345294,42.636815989603015,43.64592245328989,27599600
2022-03-31,42.47272872924805,43.38338653098449,42.448117371241125,42.661423109755624,26055200
2022-04-01,42.30864715576172,42.79269036742363,41.923052509122584,42.759873135874884,19073100
2022-04-04,41.79179000854492,42.554773489298505,41.324155375776435,42.48093627730223,20462800
2022-04-05,42.03791046142578,42.78448522435163,41.635907221562654,41.68513306612445,21176700
2022-04-06,43.375186920166016,43.555678583934665,41.97228297802913,41.97228297802913,31717500
2022-04-07,45.25392150878906,45.459024489363635,43.07162592066052,43.07162592066052,36305700
2022-04-08,45.262123107910156,45.59849499199578,44.679631408898395,44.99959154977463,24612200
2022-04-11,44.24481201171875,46.20559586309523,44.121748980448075,45.50004116033888,22054300
2022-04-12,43.57208251953125,44.24482011995047,43.194693744588456,43.72795967536671,22810700
2022-04-13,43.563873291015625,44.15457089646611,43.23571038880564,43.588487777658216,15777800
