Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2021-03-19,139.71473693847656,140.98932118312635,139.21713449646603,140.28219421132374,14891500
2021-03-22,140.1163330078125,140.24727752338225,137.93383560893693,138.20446315505237,7544100
2021-03-23,139.9853973388672,140.7274385088353,138.70208772155476,139.86317800964258,7178300
2021-03-24,141.34725952148438,141.84486198319274,139.5226949603762,139.7671335943569,6370100
2021-03-25,141.39964294433594,141.81867871625244,140.23855272633818,141.80995352215874,6269800
2021-03-26,143.98370361328125,144.132125150153,140.88456814421968,141.50438990966953,7619200
2021-03-29,144.95269775390625,145.81697125925396,142.8487810185273,143.0233780937048,8535100
2021-03-30,144.0535430908203,144.62100036598997,143.37260501734153,144.06228160516363,7236300
2021-03-31,143.4773712158203,144.38528418956523,142.9099139514372,144.00990106530608,8281500
2021-04-01,142.150390625,143.03211458287845,141.6527749344906,141.94960463873144,7229700
2021-04-05,142.67422485351562,143.82658996533138,142.00202519253114,142.8575605107256,7387100
2021-04-06,142.6392822265625,143.6257751943022,142.29881320632836,143.24165356718566,5074200
2021-04-07,142.83132934570312,143.41623692331237,142.57816556350667,142.77895155082828,4608000
2021-04-08,142.27264404296875,143.26786234178317,142.1678884286432,143.17183192168235,5039400
2021-04-09,140.7710723876953,142.237704143188,139.48776294118616,141.53057716672504,8418300
2021-04-12,141.11154174804688,141.4956633956229,139.97664051318299,140.63138968857683,5022800
2021-04-13,139.22584533691406,139.61869213398248,136.65050153290483,136.93859273632958,18424100
2021-04-14,139.60997009277344,139.77584200038976,137.5322286325773,137.78540575080373,7718300
2021-04-15,140.02027893066406,141.7662765547491,139.88059592372014,140.30837013714665,7524600
2021-04-16,141.63531494140625,141.87101500111655,140.16867018758225,140.84960811299595,9049400
2021-04-19,142.0281982421875,142.394856194767,140.41314489117408,141.86232631392156,8353500
2021-04-20,145.33688354492188,146.4805102118102,140.5528523020122,140.5528523020122,14050700
2021-04-21,145.43284606933594,145.71221203936557,144.2979451276702,145.24078529516623,6333200
2021-04-22,144.2019500732422,145.1622541793864,143.7130728268073,144.7781325369287,7233000
2021-04-23,144.49874877929688,144.97016221683504,143.17178702337372,143.63447526942338,6015300
2021-04-26,143.2765655517578,144.4027415165868,142.96228543609683,144.22814441253186,6027800
2021-04-27,142.4559783935547,143.09327729025242,141.83615652859618,142.96231944038334,6217700
2021-04-28,141.4083251953125,142.47338467121256,141.12023402682448,142.17656831128053,7448000
2021-04-29,143.346435546875,143.39881335641076,141.25996843461738,141.338535148921,6394300
2021-04-30,142.0631561279297,143.45996017670478,141.87983375558574,143.30281339378504,9079100
2021-05-03,144.2281494140625,144.32417982275862,142.40357164883602,142.82262069818583,6594100
2021-05-04,146.46299743652344,146.5328389318938,143.7566961047606,143.89637909550132,10179500
2021-05-05,145.85194396972656,147.0130208747041,145.60749200346555,146.22732713191039,7792300
2021-05-06,146.4368438720703,146.56778838191858,145.1273454899622,145.60748424001005,5529900
2021-05-07,147.10031127929688,147.69394412365926,146.51540362820836,146.92571416747887,5316200
2021-05-10,148.64553833007812,149.74551223659117,147.73761194170254,148.32251965300838,8357500
2021-05-11,147.4320526123047,149.16931182860998,146.90824796484154,148.9772510126005,8217900
2021-05-12,146.83843994140625,148.23524377255768,146.62019017534564,147.13525642623065,6758300
2021-05-13,148.37489318847656,149.02090382420658,145.76462178252126,145.76462178252126,8018600
2021-05-14,148.60186767578125,149.81533556374194,148.558215068406,149.70184144874744,5797700
2021-05-17,148.7502899169922,150.05978833635214,148.68044840278418,148.75901511092815,5722600
2021-05-18,148.80264282226562,149.60580011989984,147.99948552463144,148.39233232052035,5846000
2021-05-19,148.47967529296875,148.5495168132531,146.6987498279881,148.33126705770502,5533800
2021-05-20,149.34396362304688,149.79791356761558,148.13922059274012,148.35747036948212,4853200
2021-05-21,149.2478790283203,150.801815809147,149.16929901331784,149.57088431799306,6501800
2021-05-24,149.81887817382812,150.5216372333728,149.13369177687596,150.12632604711916,5195100
2021-05-25,149.406005859375,150.24052636788517,149.10733761911058,149.92428546524812,7444700
2021-05-26,148.51878356933594,149.40600867768606,147.82480413467383,149.33573143088392,5726400
2021-05-27,148.2903594970703,149.4850457262154,147.91263442512619,148.68565722938772,8114700
2021-05-28,148.67691040039062,150.22296975399786,148.60663314740637,148.91409445371053,6400800
2021-06-01,145.4091033935547,149.51144285832615,145.27734191126666,149.46751789622462,10448400
2021-06-02,145.99761962890625,146.4631946084754,145.04011738066123,145.207024147679,6806000
2021-06-03,145.85707092285156,146.8321458704243,145.56719573120665,145.72530947210387,5808800
2021-06-04,145.79559326171875,147.2011113515465,145.7077433545993,146.70917063729706,6510300
2021-06-07,144.80294799804688,146.10305694400023,144.61848195567094,145.8219479597895,5362800
2021-06-08,143.52920532226562,145.52328029944633,142.3696642677914,145.18946673036373,7746800
2021-06-09,145.4617919921875,145.62869878741108,143.7663985544216,144.05628718759706,5552600
2021-06-10,146.77064514160156,147.20986780000808,145.77799764431907,145.8219225909621,6463100
2021-06-11,144.90838623046875,146.77068653808803,144.2583316872358,146.76190690788786,7389900
2021-06-14,145.26849365234375,145.34756391567439,143.97717800075094,144.50425053756854,4931300
2021-06-15,144.49549865722656,145.6989646491114,144.40764874955022,145.1455397195812,5062900
2021-06-16,144.44281005859375,145.60236473657778,143.60828938193254,144.76784405991657,6988500
2021-06-17,145.13674926757812,145.5583993041514,143.62582211550983,144.23195158284122,5874700
2021-06-18,142.2905731201172,144.23194322883367,142.1236663600541,143.42377512053912,12993000
2021-06-21,143.9245147705078,144.293460290656,142.52778957194366,142.98458500813362,6592300
2021-06-22,143.73121643066406,144.10016185006666,143.43254824410172,143.8102866951166,5627800
2021-06-23,142.86158752441406,143.7927375548271,142.72981266478098,143.7927375548271,4493400
2021-06-24,143.51162719726562,144.24073852071228,143.0109202667141,143.42379069570214,4549200
2021-06-25,144.24951171875,144.75021858045218,143.08995746384082,143.13388241058954,10963800
2021-06-28,144.0826416015625,145.00501210178305,143.6434188304113,144.45158712084768,5604000
2021-06-29,144.09140014648438,144.6272523850376,143.54676827923836,144.06504785639268,3749500
2021-06-30,144.71510314941406,144.9171418426574,143.77516011717125,144.06504871391866,6151700
2021-07-01,145.78680419921875,145.8307157459232,144.6184702110015,144.71509974097475,6320200
2021-07-02,148.43971252441406,148.72082151017432,145.50570785661608,145.83952142620282,9059900
2021-07-06,147.55250549316406,148.3343215250486,146.69163257585672,147.49980090288219,6098500
2021-07-07,148.8174285888672,148.8964854526756,147.12202210890672,147.12202210890672,6293500
2021-07-08,148.5275421142578,148.8613556381774,147.20987408280132,148.1937285903382,5755500
2021-07-09,149.11611938476562,149.66075128999393,148.66811701795018,148.7823058149732,6120900
2021-07-12,148.87893676757812,150.37229140849578,148.05319586857274,149.09854813841937,7840500
2021-07-13,148.69448852539062,149.12491828520533,148.1674158106599,148.43095216802527,4691200
2021-07-14,149.70465087890625,150.06481667960242,148.4923920394957,149.3357054503926,6162900
2021-07-15,147.90386962890625,149.24789021777667,147.33288539588838,148.72083094207133,6656900
2021-07-16,147.66668701171875,148.53633943751396,147.5349121504673,147.87750534329868,5834900
2021-07-19,146.59498596191406,147.74574739583807,145.22461315803463,146.24359972757685,8219700
2021-07-20,147.97412109375,150.04725271989534,146.55982350043882,146.61252807842354,9902800
2021-07-21,148.88772583007812,149.06341224126263,147.12204187703688,148.72081904804796,7585200
2021-07-22,149.31813049316406,150.27564607101456,148.14979661884217,148.77349868859736,5281900
2021-07-23,150.90814208984375,151.25073528856396,149.66954415847943,150.2141760631079,5014900
2021-07-26,150.97842407226562,151.21560811082418,150.09119894108574,150.93451252039685,4484900
2021-07-27,151.67239379882812,151.72509838090266,149.92428253727806,150.91693017972767,7089300
2021-07-28,151.25071716308594,152.30486232883527,151.1628806686152,151.73386479671896,5750700
2021-07-29,151.25071716308594,152.26971700783693,150.29321492807577,151.74265782897484,4214100
2021-07-30,151.26828002929688,151.95346630026208,150.95203918085048,151.56694821838187,5346400
2021-08-02,151.3297882080078,151.83049510069063,150.47769512360554,151.5054746018612,3721500
2021-08-03,153.19210815429688,153.2887376941615,151.4791421330733,151.7338854268904,6033000
2021-08-04,152.28732299804688,153.36780728500167,152.19947308033667,153.02521405235672,4793100
2021-08-05,152.57720947265625,152.71776397738827,151.4615798728708,152.71776397738827,4291000
2021-08-06,152.0677032470703,152.79681463112863,151.4879259916965,152.79681463112863,4581100
2021-08-09,152.59475708007812,153.06911170063856,151.90955733302593,152.60353670867647,3950200
2021-08-10,152.6474609375,152.94612915658848,151.77779516590502,152.19944520485424,3678300
2021-08-11,152.67381286621094,153.26236967443953,152.4629811452283,153.069110614542,4221300
2021-08-12,153.90365600585938,153.98271288753614,152.4893581495759,152.6914102747701,4300400
2021-08-13,154.82601928710938,154.861151209323,153.8333715833882,153.9827057098217,5882100
2021-08-16,156.2227325439453,156.2666574963857,154.56247121220147,155.0895438334591,4782800
2021-08-17,157.6546630859375,157.68979501889612,155.75721700972406,155.75721700972406,6041900
2021-08-18,155.65176391601562,157.68097092364974,155.59905932943005,157.68097092364974,7134100
2021-08-19,156.86404418945312,157.5316580496441,154.667930091963,155.15106447019744,5615000
2021-08-20,157.6282501220703,158.04990017539527,156.42478417211547,157.14510245471172,5428700
2021-08-23,156.9477996826172,158.11423090583529,156.88593663740554,157.6370575608058,6461700
2021-08-24,154.98609924316406,156.59437700561497,154.88889549396464,156.39996950721616,5734800
2021-08-25,153.96104431152344,155.43676415537414,153.66060126194893,155.25120194155832,5700300
2021-08-26,153.1392059326172,154.39400909585262,152.9182895978857,153.7135830094539,5031600
2021-08-27,152.8123016357422,154.00525571333415,152.65324828335307,154.00525571333415,7046100
2021-08-30,153.4573211669922,154.00518934512104,152.6796913784254,152.68852317741815,3252700
2021-08-31,152.98898315429688,154.19076854445927,152.41459259863566,153.307103212977,7106800
2021-09-01,153.52806091308594,153.52806091308594,152.04349574468364,152.78577158705153,5327400
2021-09-02,154.57958984375,154.80935148902816,153.67826079795992,154.0582304672051,4544300
2021-09-03,154.67677307128906,154.83583984182445,153.58986849333803,154.72980431724275,4096900
2021-09-07,152.2732391357422,154.6679649908689,151.69884849429366,154.06707894787465,6859900
2021-09-08,151.902099609375,152.85646000230187,151.17750088439306,151.65467433902353,4661700
2021-09-09,148.51766967773438,151.5309588383177,148.1907042680726,151.2747017716089,7114600
2021-09-10,147.54559326171875,149.4189593453898,147.45722134002546,148.94178602576756,6699300
2021-09-13,146.51171875,148.56181536481344,145.91966457940455,148.38508499031175,6273500
2021-09-14,145.6280975341797,147.1656670904163,145.371826952362,147.04195444240108,5259600
2021-09-15,146.17593383789062,146.65312072102537,145.19506467107408,145.80479597526605,7935300
2021-09-16,145.99917602539062,147.09492580708368,145.08900188198518,146.37914561682743,5665400
2021-09-17,145.5839080810547,145.72529781360197,144.53234385619328,145.18626125647413,13419800
2021-09-20,144.7532501220703,145.95503579724542,143.30403917409438,144.46163887548377,7270800
2021-09-21,145.38949584960938,146.67080823551169,145.13323876589556,145.4601907135879,6663600
2021-09-22,144.85928344726562,146.64429158819712,144.59419457595502,146.11410036191,5657100
2021-09-23,145.68109130859375,146.4852301300186,145.05368288611612,145.27459925571648,4697900
2021-09-24,145.23927307128906,146.3791957194335,144.82394917627784,145.5839021029296,4399300
2021-09-27,144.18768310546875,145.2392470991054,143.90491718621766,144.92112701265788,5775500
2021-09-28,143.86961364746094,144.84165133246665,142.95060723191185,144.12588425699374,7610400
2021-09-29,144.93882751464844,145.5043729281923,143.84307737680322,144.03748487680264,5124100
2021-09-30,142.71202087402344,146.15831195986644,142.6324941913508,145.4867308334038,6972300
2021-10-01,141.8018035888672,143.06543877925873,140.16701702356937,142.73848685966533,8568300
2021-10-04,140.6971893310547,142.27011247726563,139.32750542724295,141.37761538354533,8620700
2021-10-05,141.01536560058594,142.36737296213124,140.63538236077633,141.2627909031127,5129000
2021-10-06,141.30694580078125,141.34228648608263,139.4777518412297,141.2715916318151,7312600
2021-10-07,142.57058715820312,143.69284610780036,141.4041557209645,141.4041557209645,5309200
2021-10-08,142.2082977294922,142.8091973455918,141.60741159705947,142.55294025585832,4343200
2021-10-11,141.60740661621094,143.02127691192985,141.33347244878618,142.1464431495413,4101600
2021-10-12,139.34521484375,141.54553330906774,139.03592652530298,141.38647999123702,6686400
2021-10-13,140.67955017089844,141.4571801547891,139.39823784465383,139.4601009041297,6901100
2021-10-14,141.4836883544922,142.39386277045634,141.03302378892715,141.13022753644108,4579200
2021-10-15,142.53524780273438,142.9859123534757,141.74878604732376,142.2966543423817,6918400
2021-10-18,141.4925079345703,142.1729341083976,140.67953733633857,141.607388758164,7465500
2021-10-19,144.80625915527344,145.93734990084127,142.03155006322964,142.18177157809947,10081300
2021-10-20,144.7267303466797,145.58388693570757,144.26722052447613,144.90346074486104,6003200
2021-10-21,144.39096069335938,145.2657945341747,143.40125948783165,145.18626786237357,4524100
2021-10-22,144.6737060546875,144.97414906642038,144.00212517840262,144.09048363167815,4304300
2021-10-25,144.99185180664062,145.1950911171682,142.89756867049385,144.67373165449595,6715400
2021-10-26,146.467529296875,146.7149545120168,144.96530092389605,145.41596539069084,6939100
2021-10-27,144.69140625,146.47640100505353,144.31142304086157,146.4057061409425,7018800
2021-10-28,143.9049072265625,145.9815127028846,143.43656567110423,144.7178777281818,6278800
2021-10-29,143.93142700195312,144.2583788904852,141.92550273598258,143.46308541104773,8526800
2021-11-01,144.0551300048828,144.90344119516917,140.85625224961814,144.17884261528553,5846400
2021-11-02,146.32615661621094,147.55445103546504,144.01978928409622,144.65602947803575,8450600
2021-11-03,145.85781860351562,146.48522701264127,144.41743958960154,145.84014151889755,6717800
2021-11-04,145.4513397216797,145.7959687108143,143.74585837692092,145.75178274119912,8224400
2021-11-05,144.4174346923828,145.45133511067536,143.3305299893631,143.57795523096655,6215900
2021-11-08,143.922607421875,145.0713753624079,143.16265449047629,144.6383743779327,5578800
2021-11-09,143.6044464111328,144.55880657551702,143.17145903353912,143.69281833666687,6112800
2021-11-10,145.1597442626953,145.6634266167318,143.4631080178537,143.62216134533904,6225100
2021-11-11,144.0904998779297,144.75324902871154,143.5868175348418,144.47048306921758,4118800
2021-11-12,145.8136444091797,148.12001198432543,145.46018359026306,147.95211337605696,18995200
2021-11-15,144.49697875976562,146.2112918972744,144.23187642693128,145.8047998557731,7496200
2021-11-16,143.745849609375,145.23041449917412,143.7016636424549,144.19651411116658,7594700
2021-11-17,144.28488159179688,144.79740912819076,142.9682153267334,143.92257555136374,5414500
2021-11-18,143.50723266601562,145.33642622427627,143.26865275432564,144.43508388468427,6358700
2021-11-19,143.94024658203125,144.205348880559,142.95937751604265,144.0727909894636,7620700
2021-11-22,142.04574584960938,144.6607417642591,142.0012704525059,143.22872083823594,7634500
2021-11-23,142.9263458251953,143.20207435585291,141.2274856609634,141.8856864165896,7734000
2021-11-24,142.52606201171875,142.8640451798464,141.76113130703084,142.4371112152722,5230900
2021-11-26,141.60096740722656,143.3443019055211,141.12066858074687,142.84621021228858,8523100
2021-11-29,142.0902099609375,142.68614223323098,140.90723506627089,141.8678465650675,9188500
2021-11-30,138.69248962402344,141.42311861754365,138.6213452812729,140.98728147928588,14981700
2021-12-01,140.60479736328125,142.3837041919078,138.9770959864501,139.5374559805017,9835800
2021-12-02,139.72425842285156,141.68105356762,139.42184746552954,139.87546390151257,11334700
2021-12-03,141.7611083984375,142.0190439512725,140.16897897443994,140.45361061948364,8750500
2021-12-06,144.9275665283203,145.44345122635175,142.1613653892113,142.4815692165417,9692000
2021-12-07,145.3011474609375,146.11055353221641,144.45616921566176,145.87039724878503,8311300
2021-12-08,146.17282104492188,146.37740517229267,144.6607524357599,145.39900065178313,6216400
2021-12-09,147.56031799316406,147.63147589590534,145.41674555050517,146.03045701418208,8574200
2021-12-10,147.19569396972656,148.26303566828827,146.4485425659459,147.26685189256213,6572200
2021-12-13,149.8284454345703,150.4955355866138,145.69249192069427,146.53747006555255,11142300
2021-12-14,151.4650421142578,152.0698775978946,148.68106167552872,149.72172072139023,10482400
2021-12-15,152.2211151123047,152.36343097040452,150.69125356769965,151.07372573984452,8552200
2021-12-16,153.88436889648438,154.3290957151145,151.95425613226783,152.3278250312789,8998600
2021-12-17,149.6327667236328,151.90087598760854,149.1257852582175,150.8868994847938,16726200
2021-12-20,149.20582580566406,149.8818055850991,148.1384843116149,149.25919084456902,7954500
2021-12-21,148.72552490234375,149.51713797018326,147.63148733143248,149.48155223006506,7954200
2021-12-22,149.36590576171875,149.57937946765435,147.75599724890282,148.59208563217302,4178200
2021-12-23,149.65052795410156,150.27314259226324,148.85891500587144,149.32143455364064,3501500
2021-12-27,150.91357421875,151.07368290671434,150.0508032351192,150.44216494793937,3704800
2021-12-28,151.5183868408203,151.77632234616343,150.8423935942994,151.02028155370652,3187000
2021-12-29,152.58575439453125,152.97711611568,151.1270511615119,151.20709872120585,3662000
2021-12-30,153.26174926757812,153.7687443395001,152.76365741782072,153.09275091027078,4231800
2021-12-31,152.1588134765625,153.5908205515614,152.12322773701962,153.45740795823326,4409500
2022-01-03,152.5768280029297,152.63020660660325,150.40657313956058,151.39386694180678,6012200
2022-01-04,152.16770935058594,153.24394050608268,151.7407754624871,152.1499164800866,6748400
2022-01-05,153.18167114257812,154.293487932562,152.64799365459294,152.98599030178238,7016100
2022-01-06,152.65692138671875,153.43074165376356,151.91867329099293,153.11942747378822,7301600
2022-01-07,154.72042846679688,155.03174261024031,152.21217673761709,152.50569801149675,6986000
2022-01-10,153.95550537109375,154.48918290790624,153.12832011821627,154.48918290790624,7698400
2022-01-11,152.3189239501953,154.2223540482118,151.3049474226909,153.86657804880073,8341100
2022-01-12,151.02029418945312,151.27824328835996,149.73058941086634,150.8601990841861,8116200
2022-01-13,150.10415649414062,151.5806524504617,149.83733132177852,150.3176302040126,6159400
2022-01-14,149.285888671875,150.0063439149345,148.67216351756957,149.9885646147987,5847700
2022-01-18,148.627685546875,149.179142374835,147.65817091541894,148.627685546875,7815600
2022-01-19,148.16519165039062,150.06862193141893,147.93393858573725,148.71664857409482,5926500
2022-01-20,146.98219299316406,149.30366720449823,146.6975613545102,148.7966721876399,6011300
2022-01-21,146.64418029785156,149.4192841836779,146.2884043603779,147.81826532108232,10550300
2022-01-24,144.95425415039062,146.02159575505578,140.76492172639834,145.87039027182684,14054600
2022-01-25,149.09912109375,149.79289386151115,143.71792374628106,144.4116965140422,14081200
2022-01-26,149.76620483398438,150.5133426172852,147.8538714083634,149.0190534786984,9963200
2022-01-27,151.7318878173828,152.9059730951606,150.31765983713822,150.6645462015753,9066700
2022-01-28,152.79922485351562,152.84370024700482,150.5844941207912,151.9720395369522,9783100
2022-01-31,153.24395751953125,153.5374788414314,151.93647319031805,152.54129513460796,8054800
2022-02-01,151.98985290527344,152.96824383405294,150.70013418008574,152.75478363169412,8154700
2022-02-02,153.67086791992188,153.86654875393734,150.89576407933058,150.89576407933058,7382800
2022-02-03,153.6619873046875,154.42691788509822,152.1321261438661,153.2172605386809,6240400
2022-02-04,152.65692138671875,153.85767556951404,151.313837802694,152.09656129155692,6392200
2022-02-07,152.14991760253906,152.75475305612608,151.21598868819635,152.46123176464786,6065700
2022-02-08,152.5501708984375,153.03048340763746,151.63403484316723,152.11434735236716,6296100
2022-02-09,152.5324249267578,153.19951522374674,152.3189511458061,153.04830971840101,5387500
2022-02-10,150.6912384033203,152.2922577158613,150.58450830647953,152.28336806511987,10355300
2022-02-11,149.17027282714844,151.34052826304938,149.01905376815284,150.4243921187018,13125300
2022-02-14,147.29351806640625,149.4015187049602,145.70138856016902,149.17026566040497,8967600
2022-02-15,148.81448364257812,149.51715960576797,147.65819121711584,147.76493488093337,6631400
2022-02-16,148.72552490234375,149.28587137536465,147.3913446595592,148.0851173000485,8482400
2022-02-17,147.81826782226562,148.9389742590546,146.68865816510083,148.72551412175133,6227600
2022-02-18,146.23385620117188,148.02418254366464,145.85788930834113,147.68401616767707,6423200
2022-02-22,144.24656677246094,146.57399606028596,143.61995539777067,146.42181998779714,6868900
2022-02-23,144.31817626953125,145.58930605799787,143.98697033889715,144.57776752290064,8016900
2022-02-24,141.5611114501953,143.34249118012806,139.39481809098487,143.02917858863157,12883400
2022-02-25,148.59706115722656,149.48327746333314,142.95753140558338,143.22608304310995,11340400
2022-02-28,147.3170166015625,147.86305304905326,145.35660697854715,145.7952282113324,9373500
2022-03-01,146.80677795410156,147.4781504142575,145.3834716167568,145.94741519509458,8737800
2022-03-02,148.63287353515625,150.05619322995693,146.8425473541738,147.1737669858468,6793300
2022-03-03,150.81707763671875,151.5869184611972,148.88353569121213,149.22368838637345,7333700
2022-03-04,151.71226501464844,152.05243142331884,149.35799493626664,150.0651678994891,6302500
2022-03-07,154.15603637695312,154.97062437959997,149.81449007782163,150.65594553861035,11663400
2022-03-08,151.03192138671875,154.97063361685076,150.843931123146,154.00385581655905,11100300
2022-03-09,151.60479736328125,152.3835847568389,150.28890673748225,152.1866478156239,7248200
2022-03-10,151.8733673095703,152.3119884650404,150.45900804245946,150.88868248465002,6171400
2022-03-11,151.59585571289062,153.48465014189966,151.30045029120453,151.3989187650999,5188000
2022-03-14,153.6905517578125,155.86579149103878,152.49103650593204,152.78642830302567,7729500
2022-03-15,157.6740264892578,158.01419283515452,154.46039426694404,155.15862038602322,10554400
2022-03-16,156.22389221191406,158.39913232515818,154.46936625439818,157.06534784158458,9603300
2022-03-17,158.2648162841797,158.30061679307764,155.93738709182733,156.84151043596026,7472100
2022-03-18,156.5103302001953,158.44388598532035,155.45404418333092,158.44388598532035,13809500
2022-03-21,157.39651489257812,158.58708334408675,156.0448236544055,156.34917580195108,7574900
2022-03-22,156.65354919433594,157.87991832282927,155.67782465182512,157.3965362381789,8442100
2022-03-23,156.06275939941406,157.13695257910527,155.83896858451558,156.85945415408833,5254200
2022-03-24,156.86837768554688,157.13691567306884,155.82103855689869,156.65353363642512,5012300
2022-03-25,158.3722381591797,159.07046421455593,156.85046377333668,157.27119148094846,4809500
2022-03-28,159.1868896484375,159.50018860476536,157.86205180255058,158.13058986251508,5604200
2022-03-29,159.10629272460938,160.59225307487108,158.2648372335439,159.89402695656244,5933400
2022-03-30,160.76234436035156,161.0040422316877,159.05257949193512,159.7329122173101,6277600
2022-03-31,158.64974975585938,161.31734558414956,158.4259589845729,160.7623351831679,11490400
2022-04-01,159.50914001464844,159.72397045054598,157.1906704998738,158.48865446681395,6525600
2022-04-04,157.96942138671875,159.50910289484722,157.11901923794062,159.50910289484722,6860600
2022-04-05,158.9899444580078,160.81607146742388,157.8083224184802,157.96945890528266,7446100
2022-04-06,163.12554931640625,163.45676891388786,159.89401034695675,160.58328968003082,10330900
2022-04-07,162.70486450195312,163.77011093591864,161.33526584659947,162.62430308907514,7385200
2022-04-08,163.027099609375,163.9849306839691,161.5142717829854,162.31992676947766,7144500
2022-04-11,160.98611450195312,164.88902582190158,160.77128411862807,163.81483292796517,5932000
2022-04-12,161.03982543945312,161.85442708407396,159.51805100320686,160.4132140432463,5957500
2022-04-13,161.72018432617188,161.8813071431466,160.44905424220397,161.03985156355085,5643100
2022-04-14,161.03982543945312,162.38256999951227,160.8876493617389,161.12934720709868,6188200
